# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
4.6608e-07 -1.19497e-11 50.0005 3.74696e-06 -1.44647e-10 200 0.188627 -13 -2 1 0 1 -1.45727e-13 -2.53668e-07 0.00104036 0 0 0 
5.64512e-07 -1.59468e-11 55.0005 4.12776e-06 -1.75636e-10 200 0.20749 -13 -2 1 0 1 -1.7721e-13 -2.54417e-07 0.00104349 0 0 0 
6.72477e-07 -2.07576e-11 60.0005 4.50969e-06 -2.09754e-10 200 0.226352 -13 -2 1 0 1 -2.11951e-13 -2.55173e-07 0.00104664 0 0 0 
7.90006e-07 -2.64608e-11 65.0005 4.89275e-06 -2.47033e-10 200 0.245215 -13 -2 1 0 1 -2.49993e-13 -2.55929e-07 0.0010498 0 0 0 
9.17124e-07 -3.31359e-11 70.0005 5.27695e-06 -2.87507e-10 200 0.264077 -13 -2 1 0 1 -2.91385e-13 -2.56687e-07 0.00105296 0 0 0 
1.05386e-06 -4.0863e-11 75.0005 5.66228e-06 -3.31207e-10 200 0.28294 -13 -2 1 0 1 -3.36178e-13 -2.57452e-07 0.00105615 0 0 0 
1.20025e-06 -4.97234e-11 80.0005 6.04877e-06 -3.78167e-10 200 0.301803 -13 -2 1 0 1 -3.84417e-13 -2.58218e-07 0.00105935 0 0 0 
1.35631e-06 -5.97988e-11 85.0005 6.4364e-06 -4.2842e-10 200 0.320665 -13 -2 1 0 1 -4.36151e-13 -2.58985e-07 0.00106255 0 0 0 
1.52208e-06 -7.11721e-11 90.0005 6.82519e-06 -4.82e-10 200 0.339528 -13 -2 1 0 1 -4.91435e-13 -2.59759e-07 0.00106578 0 0 0 
1.69758e-06 -8.39268e-11 95.0005 7.21514e-06 -5.38941e-10 200 0.35839 -13 -2 1 0 1 -5.50313e-13 -2.60533e-07 0.00106901 0 0 0 
1.88284e-06 -9.81475e-11 100.001 7.60625e-06 -5.99278e-10 200 0.377253 -13 -2 1 0 1 -6.1284e-13 -2.61311e-07 0.00107226 0 0 0 
2.0779e-06 -1.13919e-10 105.001 7.99853e-06 -6.63044e-10 200 0.396115 -13 -2 1 0 1 -6.79069e-13 -2.62093e-07 0.00107552 0 0 0 
2.28278e-06 -1.31329e-10 110.001 8.39198e-06 -7.30275e-10 200 0.414978 -13 -2 1 0 1 -7.49045e-13 -2.62875e-07 0.0010788 0 0 0 
2.49751e-06 -1.50462e-10 115.001 8.78662e-06 -8.01006e-10 200 0.43384 -13 -2 1 0 1 -8.22831e-13 -2.63664e-07 0.00108209 0 0 0 
2.72212e-06 -1.71408e-10 120.001 9.18243e-06 -8.75273e-10 200 0.452703 -13 -2 1 0 1 -9.00474e-13 -2.64455e-07 0.00108539 0 0 0 
2.95664e-06 -1.94256e-10 125.001 9.57943e-06 -9.53112e-10 200 0.471565 -13 -2 1 0 1 -9.82024e-13 -2.65246e-07 0.0010887 0 0 0 
3.2011e-06 -2.19094e-10 130 9.97762e-06 -1.03456e-09 200 0.490428 -13 -2 1 0 1 -1.06755e-12 -2.66045e-07 0.00109203 0 0 0 
3.45553e-06 -2.46014e-10 135 1.0377e-05 -1.11965e-09 200 0.509291 -13 -2 1 0 1 -1.1571e-12 -2.66845e-07 0.00109537 0 0 0 
3.71996e-06 -2.75107e-10 140 1.07776e-05 -1.20842e-09 200 0.528153 -13 -2 1 0 1 -1.25072e-12 -2.67646e-07 0.00109873 0 0 0 
3.99442e-06 -3.06466e-10 145 1.11794e-05 -1.30091e-09 200 0.547016 -13 -2 1 0 1 -1.34848e-12 -2.68455e-07 0.0011021 0 0 0 
4.27894e-06 -3.40184e-10 150 1.15824e-05 -1.39716e-09 200 0.565878 -13 -2 1 0 1 -1.45043e-12 -2.69263e-07 0.00110548 0 0 0 
4.57355e-06 -3.76356e-10 155 1.19866e-05 -1.4972e-09 200 0.584741 -13 -2 1 0 1 -1.55664e-12 -2.70075e-07 0.00110887 0 0 0 
4.87829e-06 -4.15076e-10 160 1.23921e-05 -1.60108e-09 200 0.603603 -13 -2 1 0 1 -1.66716e-12 -2.70893e-07 0.00111229 0 0 0 
5.19317e-06 -4.56442e-10 165 1.27987e-05 -1.70882e-09 200 0.622466 -13 -2 1 0 1 -1.78204e-12 -2.7171e-07 0.00111571 0 0 0 
5.51823e-06 -5.0055e-10 170 1.32066e-05 -1.82048e-09 200 0.641328 -13 -2 1 0 1 -1.90135e-12 -2.72534e-07 0.00111915 0 0 0 
5.85351e-06 -5.47499e-10 175 1.36158e-05 -1.93609e-09 200 0.660191 -13 -2 1 0 1 -2.02516e-12 -2.7336e-07 0.0011226 0 0 0 
6.19903e-06 -5.97388e-10 180 1.40262e-05 -2.05568e-09 200 0.679053 -13 -2 1 0 1 -2.15351e-12 -2.74187e-07 0.00112607 0 0 0 
6.55483e-06 -6.50317e-10 185 1.44378e-05 -2.17931e-09 200 0.697916 -13 -2 1 0 1 -2.28649e-12 -2.75022e-07 0.00112955 0 0 0 
6.92093e-06 -7.06387e-10 190 1.48507e-05 -2.30701e-09 200 0.716779 -13 -2 1 0 1 -2.42414e-12 -2.75857e-07 0.00113305 0 0 0 
7.29737e-06 -7.65701e-10 195 1.52648e-05 -2.43881e-09 200 0.735641 -13 -2 1 0 1 -2.56652e-12 -2.76694e-07 0.00113655 0 0 0 
7.68418e-06 -8.28362e-10 200 1.56802e-05 -2.57477e-09 200 0.754504 -13 -2 1 0 1 -2.71373e-12 -2.7754e-07 0.00114008 0 0 0 
8.08139e-06 -8.94475e-10 205 1.60968e-05 -2.71493e-09 200 0.773366 -13 -2 1 0 1 -2.8658e-12 -2.78385e-07 0.00114362 0 0 0 
8.48903e-06 -9.64144e-10 210 1.65147e-05 -2.85932e-09 200 0.792229 -13 -2 1 0 1 -3.0228e-12 -2.79233e-07 0.00114717 0 0 0 
8.90714e-06 -1.03748e-09 215 1.69339e-05 -3.00798e-09 200 0.811091 -13 -2 1 0 1 -3.18482e-12 -2.80088e-07 0.00115074 0 0 0 
9.33574e-06 -1.11458e-09 220 1.73544e-05 -3.16097e-09 200 0.829954 -13 -2 1 0 1 -3.3519e-12 -2.80943e-07 0.00115432 0 0 0 
9.77487e-06 -1.19556e-09 225 1.77762e-05 -3.31833e-09 200 0.848816 -13 -2 1 0 1 -3.52413e-12 -2.81803e-07 0.00115792 0 0 0 
1.02246e-05 -1.28053e-09 230 1.81993e-05 -3.48009e-09 200 0.867679 -13 -2 1 0 1 -3.70157e-12 -2.82667e-07 0.00116154 0 0 0 
1.06848e-05 -1.3696e-09 235 1.86236e-05 -3.64631e-09 200 0.886541 -13 -2 1 0 1 -3.88427e-12 -2.83531e-07 0.00116516 0 0 0 
1.11558e-05 -1.46289e-09 240 1.90493e-05 -3.81702e-09 200 0.905404 -13 -2 1 0 1 -4.07235e-12 -2.84403e-07 0.0011688 0 0 0 
1.16373e-05 -1.56049e-09 245 1.94762e-05 -3.99227e-09 200 0.924266 -13 -2 1 0 1 -4.26584e-12 -2.85278e-07 0.00117246 0 0 0 
1.21296e-05 -1.66254e-09 250 1.99045e-05 -4.17211e-09 200 0.943129 -13 -2 1 0 1 -4.4648e-12 -2.86152e-07 0.00117613 0 0 0 
1.26326e-05 -1.76914e-09 255 2.03341e-05 -4.35659e-09 200 0.961992 -13 -2 1 0 1 -4.66938e-12 -2.87036e-07 0.00117983 0 0 0 
1.31463e-05 -1.88041e-09 260 2.0765e-05 -4.54574e-09 200 0.980854 -13 -2 1 0 1 -4.87958e-12 -2.8792e-07 0.00118353 0 0 0 
1.36708e-05 -1.99646e-09 265 2.11973e-05 -4.73962e-09 200 0.999717 -13 -2 1 0 1 -5.09547e-12 -2.88806e-07 0.00118725 0 0 0 
1.42062e-05 -2.11743e-09 270 2.16308e-05 -4.93826e-09 200 1.01858 -13 -2 1 0 1 -5.31721e-12 -2.89701e-07 0.00119098 0 0 0 
1.47524e-05 -2.24342e-09 275 2.20658e-05 -5.14173e-09 200 1.03744 -13 -2 1 0 1 -5.54478e-12 -2.90595e-07 0.00119473 0 0 0 
1.53095e-05 -2.37455e-09 280 2.2502e-05 -5.35007e-09 200 1.0563 -13 -2 1 0 1 -5.77831e-12 -2.91494e-07 0.0011985 0 0 0 
1.58775e-05 -2.51096e-09 285 2.29396e-05 -5.56332e-09 200 1.07517 -13 -2 1 0 1 -6.01789e-12 -2.92398e-07 0.00120228 0 0 0 
1.64565e-05 -2.65276e-09 290 2.33786e-05 -5.78154e-09 200 1.09403 -13 -2 1 0 1 -6.26353e-12 -2.93302e-07 0.00120608 0 0 0 
1.70464e-05 -2.80008e-09 295 2.38189e-05 -6.00477e-09 200 1.11289 -13 -2 1 0 1 -6.5154e-12 -2.94214e-07 0.00120989 0 0 0 
1.76474e-05 -2.95304e-09 300 2.42606e-05 -6.23307e-09 200 1.13175 -13 -2 1 0 1 -6.77354e-12 -2.95128e-07 0.00121373 0 0 0 
1.82595e-05 -3.11177e-09 305 2.47037e-05 -6.46648e-09 200 1.15062 -13 -2 1 0 1 -7.03798e-12 -2.96043e-07 0.00121757 0 0 0 
1.88826e-05 -3.27641e-09 310 2.51482e-05 -6.70505e-09 200 1.16948 -13 -2 1 0 1 -7.30894e-12 -2.96967e-07 0.00122143 0 0 0 
1.95169e-05 -3.44707e-09 315 2.5594e-05 -6.94884e-09 200 1.18834 -13 -2 1 0 1 -7.58638e-12 -2.97892e-07 0.00122531 0 0 0 
2.01623e-05 -3.62389e-09 320 2.60412e-05 -7.19789e-09 200 1.2072 -13 -2 1 0 1 -7.87039e-12 -2.98819e-07 0.00122921 0 0 0 
2.0819e-05 -3.80701e-09 325 2.64898e-05 -7.45227e-09 200 1.22607 -13 -2 1 0 1 -8.16117e-12 -2.99755e-07 0.00123312 0 0 0 
2.14868e-05 -3.99655e-09 330 2.69399e-05 -7.71202e-09 200 1.24493 -13 -2 1 0 1 -8.45868e-12 -3.00691e-07 0.00123705 0 0 0 
2.2166e-05 -4.19266e-09 335 2.73913e-05 -7.97719e-09 200 1.26379 -13 -2 1 0 1 -8.76305e-12 -3.0163e-07 0.00124099 0 0 0 
2.28564e-05 -4.39546e-09 340 2.78441e-05 -8.24784e-09 200 1.28265 -13 -2 1 0 1 -9.07444e-12 -3.02577e-07 0.00124496 0 0 0 
2.35582e-05 -4.60509e-09 345 2.82984e-05 -8.52402e-09 200 1.30152 -13 -2 1 0 1 -9.39281e-12 -3.03524e-07 0.00124893 0 0 0 
2.42713e-05 -4.82171e-09 350 2.87541e-05 -8.80579e-09 200 1.32038 -13 -2 1 0 1 -9.71836e-12 -3.04476e-07 0.00125293 0 0 0 
2.49959e-05 -5.04543e-09 355 2.92112e-05 -9.0932e-09 200 1.33924 -13 -2 1 0 1 -1.00512e-11 -3.05434e-07 0.00125694 0 0 0 
2.57319e-05 -5.27641e-09 360 2.96697e-05 -9.38631e-09 200 1.3581 -13 -2 1 0 1 -1.03912e-11 -3.06392e-07 0.00126097 0 0 0 
2.64794e-05 -5.51479e-09 365 3.01297e-05 -9.68518e-09 200 1.37697 -13 -2 1 0 1 -1.07388e-11 -3.07358e-07 0.00126502 0 0 0 
2.72384e-05 -5.76072e-09 370 3.05912e-05 -9.98985e-09 200 1.39583 -13 -2 1 0 1 -1.10938e-11 -3.08327e-07 0.00126908 0 0 0 
2.8009e-05 -6.01434e-09 375 3.10541e-05 -1.03004e-08 200 1.41469 -13 -2 1 0 1 -1.14564e-11 -3.09296e-07 0.00127316 0 0 0 
2.87911e-05 -6.27579e-09 380 3.15184e-05 -1.06169e-08 200 1.43356 -13 -2 1 0 1 -1.18269e-11 -3.10276e-07 0.00127726 0 0 0 
2.95849e-05 -6.54523e-09 385 3.19843e-05 -1.09393e-08 200 1.45242 -13 -2 1 0 1 -1.22051e-11 -3.11256e-07 0.00128138 0 0 0 
3.03904e-05 -6.8228e-09 390 3.24516e-05 -1.12678e-08 200 1.47128 -13 -2 1 0 1 -1.25912e-11 -3.12238e-07 0.00128551 0 0 0 
3.12075e-05 -7.10867e-09 395 3.29203e-05 -1.16024e-08 200 1.49014 -13 -2 1 0 1 -1.29854e-11 -3.1323e-07 0.00128967 0 0 0 
3.20364e-05 -7.40298e-09 400 3.33906e-05 -1.19432e-08 200 1.50901 -13 -2 1 0 1 -1.33876e-11 -3.14222e-07 0.00129384 0 0 0 
3.2877e-05 -7.70588e-09 405 3.38623e-05 -1.22901e-08 200 1.52787 -13 -2 1 0 1 -1.37981e-11 -3.15218e-07 0.00129802 0 0 0 
3.37295e-05 -8.01754e-09 410 3.43356e-05 -1.26434e-08 200 1.54673 -13 -2 1 0 1 -1.42169e-11 -3.16221e-07 0.00130223 0 0 0 
3.45938e-05 -8.3381e-09 415 3.48104e-05 -1.3003e-08 200 1.56559 -13 -2 1 0 1 -1.46441e-11 -3.17224e-07 0.00130645 0 0 0 
3.547e-05 -8.66774e-09 420 3.52866e-05 -1.3369e-08 200 1.58446 -13 -2 1 0 1 -1.50799e-11 -3.18235e-07 0.0013107 0 0 0 
3.63582e-05 -9.00661e-09 425 3.57644e-05 -1.37415e-08 200 1.60332 -13 -2 1 0 1 -1.55244e-11 -3.1925e-07 0.00131496 0 0 0 
3.72583e-05 -9.35487e-09 430 3.62437e-05 -1.41205e-08 200 1.62218 -13 -2 1 0 1 -1.59776e-11 -3.20265e-07 0.00131923 0 0 0 
3.81704e-05 -9.71269e-09 435 3.67245e-05 -1.45061e-08 200 1.64104 -13 -2 1 0 1 -1.64397e-11 -3.21291e-07 0.00132353 0 0 0 
3.90945e-05 -1.00802e-08 440 3.72069e-05 -1.48984e-08 200 1.65991 -13 -2 1 0 1 -1.69108e-11 -3.22318e-07 0.00132785 0 0 0 
4.00307e-05 -1.04577e-08 445 3.76908e-05 -1.52974e-08 200 1.67877 -13 -2 1 0 1 -1.73909e-11 -3.23346e-07 0.00133218 0 0 0 
4.09791e-05 -1.08452e-08 450 3.81763e-05 -1.57032e-08 200 1.69763 -13 -2 1 0 1 -1.78805e-11 -3.24385e-07 0.00133654 0 0 0 
4.19396e-05 -1.12429e-08 455 3.86633e-05 -1.61159e-08 200 1.71649 -13 -2 1 0 1 -1.83792e-11 -3.25424e-07 0.00134091 0 0 0 
4.29122e-05 -1.1651e-08 460 3.91519e-05 -1.65355e-08 200 1.73536 -13 -2 1 0 1 -1.88874e-11 -3.26467e-07 0.0013453 0 0 0 
4.38972e-05 -1.20697e-08 465 3.9642e-05 -1.69621e-08 200 1.75422 -13 -2 1 0 1 -1.94053e-11 -3.27518e-07 0.00134972 0 0 0 
4.48944e-05 -1.24992e-08 470 4.01338e-05 -1.73957e-08 200 1.77308 -13 -2 1 0 1 -1.99327e-11 -3.28569e-07 0.00135414 0 0 0 
4.59039e-05 -1.29396e-08 475 4.06271e-05 -1.78365e-08 200 1.79194 -13 -2 1 0 1 -2.04701e-11 -3.29628e-07 0.00135859 0 0 0 
4.69257e-05 -1.33911e-08 480 4.1122e-05 -1.82844e-08 200 1.81081 -13 -2 1 0 1 -2.10174e-11 -3.30691e-07 0.00136307 0 0 0 
4.796e-05 -1.38538e-08 485 4.16184e-05 -1.87397e-08 200 1.82967 -13 -2 1 0 1 -2.15747e-11 -3.31755e-07 0.00136755 0 0 0 
4.90067e-05 -1.43281e-08 490 4.21165e-05 -1.92023e-08 200 1.84853 -13 -2 1 0 1 -2.21423e-11 -3.32829e-07 0.00137206 0 0 0 
5.00658e-05 -1.4814e-08 495 4.26162e-05 -1.96723e-08 200 1.86739 -13 -2 1 0 1 -2.27202e-11 -3.33905e-07 0.00137659 0 0 0 
5.11375e-05 -1.53118e-08 500 4.31176e-05 -2.01498e-08 200 1.88626 -13 -2 1 0 1 -2.33084e-11 -3.34982e-07 0.00138113 0 0 0 
5.22217e-05 -1.58216e-08 505 4.36205e-05 -2.06349e-08 200 1.90512 -13 -2 1 0 1 -2.39075e-11 -3.36071e-07 0.00138571 0 0 0 
5.33185e-05 -1.63436e-08 510 4.41251e-05 -2.11275e-08 200 1.92398 -13 -2 1 0 1 -2.45172e-11 -3.3716e-07 0.00139029 0 0 0 
5.4428e-05 -1.6878e-08 515 4.46313e-05 -2.16279e-08 200 1.94284 -13 -2 1 0 1 -2.51376e-11 -3.38252e-07 0.0013949 0 0 0 
5.55501e-05 -1.7425e-08 520 4.51391e-05 -2.21361e-08 200 1.96171 -13 -2 1 0 1 -2.57693e-11 -3.39355e-07 0.00139953 0 0 0 
5.66849e-05 -1.79849e-08 525 4.56486e-05 -2.26522e-08 200 1.98057 -13 -2 1 0 1 -2.64119e-11 -3.40457e-07 0.00140418 0 0 0 
5.78325e-05 -1.85577e-08 530 4.61598e-05 -2.31762e-08 200 1.99943 -13 -2 1 0 1 -2.70659e-11 -3.41565e-07 0.00140885 0 0 0 
5.89929e-05 -1.91438e-08 535 4.66726e-05 -2.37081e-08 200 2.01829 -13 -2 1 0 1 -2.77314e-11 -3.42681e-07 0.00141354 0 0 0 
6.01662e-05 -1.97432e-08 540 4.71871e-05 -2.42482e-08 200 2.03716 -13 -2 1 0 1 -2.84082e-11 -3.43797e-07 0.00141825 0 0 0 
6.13523e-05 -2.03562e-08 545 4.77033e-05 -2.47965e-08 200 2.05602 -13 -2 1 0 1 -2.90969e-11 -3.44921e-07 0.00142298 0 0 0 
6.25514e-05 -2.09831e-08 550 4.82212e-05 -2.5353e-08 200 2.07488 -13 -2 1 0 1 -2.97975e-11 -3.4605e-07 0.00142774 0 0 0 
6.37634e-05 -2.1624e-08 555 4.87407e-05 -2.59178e-08 200 2.09374 -13 -2 1 0 1 -3.05098e-11 -3.47179e-07 0.00143251 0 0 0 
6.49884e-05 -2.22791e-08 560 4.9262e-05 -2.64911e-08 200 2.11261 -13 -2 1 0 1 -3.12347e-11 -3.4832e-07 0.00143731 0 0 0 
6.62265e-05 -2.29486e-08 565 4.9785e-05 -2.70728e-08 200 2.13147 -13 -2 1 0 1 -3.19717e-11 -3.49463e-07 0.00144212 0 0 0 
6.74777e-05 -2.36328e-08 570 5.03097e-05 -2.76632e-08 200 2.15033 -13 -2 1 0 1 -3.27209e-11 -3.50607e-07 0.00144696 0 0 0 
6.8742e-05 -2.43318e-08 575 5.08361e-05 -2.82622e-08 200 2.16919 -13 -2 1 0 1 -3.34832e-11 -3.51764e-07 0.00145182 0 0 0 
7.00195e-05 -2.50459e-08 580 5.13642e-05 -2.88699e-08 200 2.18806 -13 -2 1 0 1 -3.4258e-11 -3.5292e-07 0.0014567 0 0 0 
7.13102e-05 -2.57754e-08 585 5.18941e-05 -2.94864e-08 200 2.20692 -13 -2 1 0 1 -3.50457e-11 -3.54081e-07 0.0014616 0 0 0 
7.26142e-05 -2.65203e-08 590 5.24257e-05 -3.01119e-08 200 2.22578 -13 -2 1 0 1 -3.58467e-11 -3.55252e-07 0.00146653 0 0 0 
7.39315e-05 -2.72811e-08 595 5.29591e-05 -3.07464e-08 200 2.24464 -13 -2 1 0 1 -3.66607e-11 -3.56423e-07 0.00147148 0 0 0 
7.52622e-05 -2.80577e-08 600 5.34943e-05 -3.139e-08 200 2.26351 -13 -2 1 0 1 -3.74883e-11 -3.57601e-07 0.00147645 0 0 0 
7.66063e-05 -2.88506e-08 605 5.40312e-05 -3.20427e-08 200 2.28237 -13 -2 1 0 1 -3.83296e-11 -3.58786e-07 0.00148144 0 0 0 
7.79638e-05 -2.966e-08 610 5.45699e-05 -3.27047e-08 200 2.30123 -13 -2 1 0 1 -3.91843e-11 -3.59971e-07 0.00148645 0 0 0 
7.93348e-05 -3.04859e-08 615 5.51104e-05 -3.33761e-08 200 2.32009 -13 -2 1 0 1 -4.00533e-11 -3.61167e-07 0.0014915 0 0 0 
8.07193e-05 -3.13288e-08 620 5.56526e-05 -3.40569e-08 200 2.33896 -13 -2 1 0 1 -4.09363e-11 -3.62366e-07 0.00149656 0 0 0 
8.21174e-05 -3.21889e-08 625 5.61967e-05 -3.47473e-08 200 2.35782 -13 -2 1 0 1 -4.18332e-11 -3.63565e-07 0.00150163 0 0 0 
8.35292e-05 -3.30663e-08 630 5.67426e-05 -3.54473e-08 200 2.37668 -13 -2 1 0 1 -4.27452e-11 -3.64779e-07 0.00150674 0 0 0 
8.49546e-05 -3.39613e-08 635 5.72903e-05 -3.61571e-08 200 2.39554 -13 -2 1 0 1 -4.36715e-11 -3.65993e-07 0.00151187 0 0 0 
8.63937e-05 -3.48742e-08 640 5.78398e-05 -3.68766e-08 200 2.41441 -13 -2 1 0 1 -4.46125e-11 -3.67211e-07 0.00151702 0 0 0 
8.78466e-05 -3.58052e-08 645 5.83912e-05 -3.76061e-08 200 2.43327 -13 -2 1 0 1 -4.55689e-11 -3.6844e-07 0.0015222 0 0 0 
8.93133e-05 -3.67546e-08 650 5.89444e-05 -3.83456e-08 200 2.45213 -13 -2 1 0 1 -4.65401e-11 -3.69669e-07 0.0015274 0 0 0 
9.07938e-05 -3.77226e-08 655 5.94994e-05 -3.90952e-08 200 2.471 -13 -2 1 0 1 -4.75268e-11 -3.70904e-07 0.00153262 0 0 0 
9.22882e-05 -3.87095e-08 660 6.00563e-05 -3.9855e-08 200 2.48986 -13 -2 1 0 1 -4.85293e-11 -3.72148e-07 0.00153787 0 0 0 
9.37966e-05 -3.97154e-08 665 6.06151e-05 -4.06251e-08 200 2.50872 -13 -2 1 0 1 -4.95472e-11 -3.73392e-07 0.00154314 0 0 0 
9.5319e-05 -4.07408e-08 670 6.11757e-05 -4.14057e-08 200 2.52758 -13 -2 1 0 1 -5.05813e-11 -3.74647e-07 0.00154843 0 0 0 
9.68554e-05 -4.17858e-08 675 6.17382e-05 -4.21967e-08 200 2.54645 -13 -2 1 0 1 -5.16316e-11 -3.75906e-07 0.00155375 0 0 0 
9.84059e-05 -4.28507e-08 680 6.23027e-05 -4.29984e-08 200 2.56531 -13 -2 1 0 1 -5.26978e-11 -3.77166e-07 0.00155909 0 0 0 
9.99706e-05 -4.39358e-08 685 6.2869e-05 -4.38108e-08 200 2.58417 -13 -2 1 0 1 -5.37812e-11 -3.78439e-07 0.00156446 0 0 0 
0.000101549 -4.50413e-08 690 6.34372e-05 -4.4634e-08 200 2.60303 -13 -2 1 0 1 -5.48811e-11 -3.79714e-07 0.00156986 0 0 0 
0.000103142 -4.61676e-08 695 6.40073e-05 -4.54681e-08 200 2.6219 -13 -2 1 0 1 -5.59976e-11 -3.80991e-07 0.00157527 0 0 0 
0.00010475 -4.73148e-08 700 6.45794e-05 -4.63133e-08 200 2.64076 -13 -2 1 0 1 -5.7132e-11 -3.82282e-07 0.00158071 0 0 0 
0.000106371 -4.84834e-08 705 6.51534e-05 -4.71696e-08 200 2.65962 -13 -2 1 0 1 -5.82833e-11 -3.83573e-07 0.00158618 0 0 0 
0.000108007 -4.96734e-08 710 6.57293e-05 -4.80371e-08 200 2.67848 -13 -2 1 0 1 -5.94521e-11 -3.84869e-07 0.00159167 0 0 0 
0.000109658 -5.08853e-08 715 6.63072e-05 -4.89161e-08 200 2.69735 -13 -2 1 0 1 -6.06393e-11 -3.86176e-07 0.00159719 0 0 0 
0.000111323 -5.21193e-08 720 6.6887e-05 -4.98064e-08 200 2.71621 -13 -2 1 0 1 -6.18439e-11 -3.87483e-07 0.00160273 0 0 0 
0.000113002 -5.33757e-08 725 6.74688e-05 -5.07084e-08 200 2.73507 -13 -2 1 0 1 -6.30671e-11 -3.888e-07 0.0016083 0 0 0 
0.000114696 -5.46548e-08 730 6.80526e-05 -5.16221e-08 200 2.75393 -13 -2 1 0 1 -6.4309e-11 -3.90123e-07 0.0016139 0 0 0 
0.000116405 -5.59569e-08 735 6.86384e-05 -5.25475e-08 200 2.7728 -13 -2 1 0 1 -6.5569e-11 -3.91446e-07 0.00161951 0 0 0 
0.000118128 -5.72823e-08 740 6.92261e-05 -5.34849e-08 200 2.79166 -13 -2 1 0 1 -6.68485e-11 -3.92782e-07 0.00162516 0 0 0 
0.000119866 -5.86313e-08 745 6.98159e-05 -5.44344e-08 200 2.81052 -13 -2 1 0 1 -6.81471e-11 -3.94123e-07 0.00163083 0 0 0 
0.000121619 -6.00041e-08 750 7.04077e-05 -5.5396e-08 200 2.82938 -13 -2 1 0 1 -6.94645e-11 -3.95463e-07 0.00163652 0 0 0 
0.000123387 -6.14012e-08 755 7.10015e-05 -5.63698e-08 200 2.84825 -13 -2 1 0 1 -7.08026e-11 -3.96819e-07 0.00164226 0 0 0 
0.000125169 -6.28227e-08 760 7.15973e-05 -5.73561e-08 200 2.86711 -13 -2 1 0 1 -7.216e-11 -3.98177e-07 0.00164801 0 0 0 
0.000126967 -6.42691e-08 765 7.21952e-05 -5.83549e-08 200 2.88597 -13 -2 1 0 1 -7.35374e-11 -3.99537e-07 0.00165378 0 0 0 
0.000128779 -6.57406e-08 770 7.27951e-05 -5.93663e-08 200 2.90483 -13 -2 1 0 1 -7.49358e-11 -4.00911e-07 0.00165959 0 0 0 
0.000130606 -6.72375e-08 775 7.33971e-05 -6.03905e-08 200 2.9237 -13 -2 1 0 1 -7.63542e-11 -4.02285e-07 0.00166542 0 0 0 
0.000132449 -6.87602e-08 780 7.40011e-05 -6.14275e-08 200 2.94256 -13 -2 1 0 1 -7.77938e-11 -4.03667e-07 0.00167128 0 0 0 
0.000134306 -7.0309e-08 785 7.46073e-05 -6.24776e-08 200 2.96142 -13 -2 1 0 1 -7.92548e-11 -4.05058e-07 0.00167717 0 0 0 
0.000136179 -7.18842e-08 790 7.52155e-05 -6.35408e-08 200 2.98028 -13 -2 1 0 1 -8.07365e-11 -4.0645e-07 0.00168308 0 0 0 
0.000138067 -7.34861e-08 795 7.58258e-05 -6.46173e-08 200 2.99915 -13 -2 1 0 1 -8.22406e-11 -4.07853e-07 0.00168903 0 0 0 
