# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
12.0341 -0.802031 -1500.02 -1.84578 -0.163759 199.991 13.2038 -13 -2 1 0 1 -0.0015263 0.00773124 0.135962 0 0 0 
11.0492 -0.885527 -1400.02 -2.10063 -0.169223 199.989 13.581 -13 -2 1 0 1 -0.0018014 0.00905583 0.164844 0 0 0 
9.92612 -0.969844 -1300.03 -2.39959 -0.166127 199.986 13.9583 -13 -2 1 0 1 -0.00211034 0.0106266 0.202247 0 0 0 
8.64097 -1.04902 -1200.04 -2.75027 -0.147072 199.981 14.3355 -13 -2 1 0 1 -0.00243286 0.0124485 0.251396 0 0 0 
7.16617 -1.11216 -1100.05 -3.15898 -0.099174 199.975 14.7128 -13 -2 1 0 1 -0.00271825 0.0144888 0.317175 0 0 0 
5.47207 -1.13975 -1000.06 -3.62691 -6.79768e-05 199.967 15.09 -13 -2 1 0 1 -0.00284542 0.0165325 0.406604 0 0 0 
3.53143 -1.09742 -900.082 -4.14062 0.188734 199.957 15.4673 -13 -2 1 0 1 -0.00256033 0.0179921 0.530212 0 0 0 
1.332 -0.925554 -800.106 -4.64803 0.531509 199.945 15.8445 -13 -2 1 0 1 -0.00136869 0.0174973 0.70441 0 0 0 
-1.09259 -0.523939 -700.136 -5.00459 1.12708 199.934 16.2218 -13 -2 1 0 1 0.00160793 0.0116972 0.952624 0 0 0 
-3.59079 0.263779 -600.171 -4.85617 2.09364 199.93 16.599 -13 -2 1 0 1 0.00756114 -0.00671158 1.30759 0 0 0 
-5.73849 1.63572 -500.204 -3.42284 3.43941 199.941 16.9763 -13 -2 1 0 1 0.0168961 -0.0521358 1.80947 0 0 0 
-6.56509 3.67831 -400.23 0.716247 4.58079 199.946 17.3535 -13 -2 1 0 1 0.0253388 -0.146337 2.48497 0 0 0 
-4.29485 5.82083 -300.286 9.14408 3.25367 199.764 17.7308 -13 -2 1 0 1 0.0191147 -0.303044 3.30839 0 0 0 
3.17011 5.75773 -200.587 20.8725 -5.09354 198.843 18.108 -13 -2 1 0 1 -0.0130243 -0.49198 4.15641 0 0 0 
15.9247 -0.978792 -101.676 28.552 -23.2957 196.576 18.4853 -13 -2 1 0 1 -0.0400877 -0.638739 4.81835 0 0 0 
29.4137 -18.0509 -4.12472 22.8488 -44.2629 193.698 18.8625 -13 -2 1 0 1 -0.00123896 -0.71358 5.08297 0 0 0 
29.8943 -19.0015 -0.0005 22.2839 -44.9948 193.595 18.8786 -13 -2 1 0 1 0.00211796 -0.715694 5.08285 0 0 0 
29.8944 -19.0017 0.0005 22.2838 -44.995 193.595 18.8786 -13 -2 1 0 1 0.00211879 -0.715695 5.08285 0 0 0 
36.9968 -44.4934 96.394 5.47426 -54.3002 192.41 19.2559 -13 -2 1 0 1 0.0947644 -0.75608 4.81578 0 0 0 
35.9782 -70.8433 192.831 -8.00144 -49.3341 193.655 19.6331 -13 -2 1 0 1 0.149958 -0.76135 4.12001 0 0 0 
30.774 -93.0048 290.193 -11.2143 -39.3057 195.779 20.0104 -13 -2 1 0 1 0.137581 -0.687694 3.23202 0 0 0 
25.883 -110.587 388.506 -7.72439 -31.6603 197.327 20.3876 -13 -2 1 0 1 0.0992403 -0.551723 2.39833 0 0 0 
23.3044 -125.272 487.383 -2.59381 -27.5889 198.071 20.7649 -13 -2 1 0 1 0.067677 -0.408978 1.73687 0 0 0 
23.1624 -138.555 586.495 1.83763 -25.8054 198.32 21.1421 -13 -2 1 0 1 0.0480272 -0.292937 1.25626 0 0 0 
24.9467 -151.259 685.667 5.11495 -25.1299 198.349 21.5194 -13 -2 1 0 1 0.0361793 -0.208596 0.917766 0 0 0 
28.1152 -163.76 784.832 7.42085 -24.9213 198.303 21.8966 -13 -2 1 0 1 0.0285403 -0.150029 0.681374 0 0 0 
32.2516 -176.209 883.967 9.02894 -24.8896 198.24 22.2739 -13 -2 1 0 1 0.0231734 -0.10973 0.51504 0 0 0 
37.0651 -188.659 983.072 10.1604 -24.9148 198.182 22.6511 -13 -2 1 0 1 0.0191384 -0.081753 0.396177 0 0 0 
42.3584 -201.126 1082.15 10.9689 -24.9507 198.134 23.0284 -13 -2 1 0 1 0.0159964 -0.062092 0.310035 0 0 0 
47.9974 -213.609 1181.21 11.5569 -24.9816 198.097 23.4056 -13 -2 1 0 1 0.0134813 -0.0479946 0.246367 0 0 0 
53.89 -226.106 1280.25 11.9922 -25.0033 198.068 23.7829 -13 -2 1 0 1 0.0114452 -0.0377158 0.198579 0 0 0 
59.9718 -238.611 1379.28 12.3201 -25.0163 198.047 24.1601 -13 -2 1 0 1 0.00978247 -0.0300917 0.162156 0 0 0 
66.1973 -251.121 1478.3 12.571 -25.022 198.03 24.5374 -13 -2 1 0 1 0.0084097 -0.0243324 0.13394 0 0 0 
72.5335 -263.632 1577.31 12.7657 -25.0224 198.018 24.9146 -13 -2 1 0 1 0.00727167 -0.0199208 0.111815 0 0 0 
78.9561 -276.142 1676.31 12.9188 -25.0188 198.008 25.2919 -13 -2 1 0 1 0.00632179 -0.016491 0.0942367 0 0 0 
85.4471 -288.65 1775.32 13.0407 -25.0124 198.001 25.6691 -13 -2 1 0 1 0.00552439 -0.0137899 0.0801118 0 0 0 
91.9928 -301.154 1874.32 13.1388 -25.0043 197.995 26.0464 -13 -2 1 0 1 0.00485112 -0.0116375 0.0686456 0 0 0 
98.5828 -313.654 1973.31 13.2184 -24.9951 197.991 26.4236 -13 -2 1 0 1 0.00427942 -0.0099027 0.059242 0 0 0 
105.209 -326.149 2072.31 13.2838 -24.9852 197.988 26.8009 -13 -2 1 0 1 0.00379215 -0.00849163 0.0514689 0 0 0 
111.865 -338.639 2171.3 13.3378 -24.975 197.986 27.1781 -13 -2 1 0 1 0.00337393 -0.00733215 0.0449853 0 0 0 
118.545 -351.124 2270.29 13.3828 -24.9649 197.984 27.5554 -13 -2 1 0 1 0.00301356 -0.00637147 0.0395371 0 0 0 
125.246 -363.604 2369.28 13.4206 -24.9548 197.983 27.9326 -13 -2 1 0 1 0.00270199 -0.00556993 0.0349314 0 0 0 
131.965 -376.079 2468.28 13.4525 -24.9451 197.982 28.3099 -13 -2 1 0 1 0.00243085 -0.00489546 0.0310077 0 0 0 
138.698 -388.549 2567.27 13.4796 -24.9356 197.981 28.6871 -13 -2 1 0 1 0.00219432 -0.00432456 0.0276477 0 0 0 
145.444 -401.015 2666.26 13.5027 -24.9266 197.981 29.0644 -13 -2 1 0 1 0.00198692 -0.0038381 0.0247533 0 0 0 
152.2 -413.476 2765.25 13.5226 -24.9179 197.98 29.4416 -13 -2 1 0 1 0.00180443 -0.00342114 0.0222467 0 0 0 
158.966 -425.933 2864.24 13.5398 -24.9097 197.98 29.8189 -13 -2 1 0 1 0.00164339 -0.003062 0.0200667 0 0 0 
165.74 -438.386 2963.23 13.5546 -24.9018 197.98 30.1961 -13 -2 1 0 1 0.00150066 -0.00275091 0.0181608 0 0 0 
172.52 -450.835 3062.22 13.5676 -24.8944 197.98 30.5734 -13 -2 1 0 1 0.00137378 -0.00248019 0.0164877 0 0 0 
179.307 -463.28 3161.21 13.5789 -24.8873 197.98 30.9506 -13 -2 1 0 1 0.00126068 -0.00224362 0.0150136 0 0 0 
186.099 -475.722 3260.2 13.5888 -24.8807 197.981 31.3279 -13 -2 1 0 1 0.00115952 -0.00203593 0.0137092 0 0 0 
192.895 -488.161 3359.19 13.5975 -24.8744 197.981 31.7051 -13 -2 1 0 1 0.00106877 -0.00185292 0.0125511 0 0 0 
199.696 -500.597 3458.18 13.6052 -24.8684 197.981 32.0824 -13 -2 1 0 1 0.000987189 -0.00169106 0.0115197 0 0 0 
206.501 -513.029 3557.17 13.6121 -24.8627 197.981 32.4596 -13 -2 1 0 1 0.000913571 -0.00154734 0.0105975 0 0 0 
213.308 -525.459 3656.16 13.6181 -24.8574 197.982 32.8369 -13 -2 1 0 1 0.000847101 -0.00141941 0.00977131 0 0 0 
220.119 -537.887 3755.15 13.6235 -24.8524 197.982 33.2141 -13 -2 1 0 1 0.000786851 -0.00130509 0.00902842 0 0 0 
226.932 -550.312 3854.14 13.6283 -24.8476 197.982 33.5914 -13 -2 1 0 1 0.000732118 -0.00120264 0.00835869 0 0 0 
233.747 -562.734 3953.13 13.6327 -24.843 197.982 33.9687 -13 -2 1 0 1 0.000682352 -0.0011106 0.00775366 0 0 0 
240.564 -575.155 4052.12 13.6365 -24.8388 197.983 34.3459 -13 -2 1 0 1 0.000636909 -0.00102763 0.00720519 0 0 0 
247.383 -587.573 4151.11 13.64 -24.8347 197.983 34.7232 -13 -2 1 0 1 0.000595435 -0.000952708 0.00670742 0 0 0 
254.204 -599.99 4250.11 13.6431 -24.8308 197.983 35.1004 -13 -2 1 0 1 0.000557442 -0.000884845 0.00625425 0 0 0 
261.026 -612.404 4349.1 13.646 -24.8272 197.983 35.4777 -13 -2 1 0 1 0.000522589 -0.000823239 0.00584087 0 0 0 
267.85 -624.817 4448.09 13.6485 -24.8237 197.984 35.8549 -13 -2 1 0 1 0.000490587 -0.000767213 0.0054632 0 0 0 
274.675 -637.228 4547.08 13.6509 -24.8204 197.984 36.2322 -13 -2 1 0 1 0.000461108 -0.000716115 0.0051172 0 0 0 
281.501 -649.637 4646.07 13.653 -24.8173 197.984 36.6094 -13 -2 1 0 1 0.000433953 -0.000669451 0.00479987 0 0 0 
288.328 -662.045 4745.07 13.6549 -24.8143 197.984 36.9867 -13 -2 1 0 1 0.000408863 -0.000626727 0.00450813 0 0 0 
295.156 -674.452 4844.06 13.6567 -24.8115 197.985 37.3639 -13 -2 1 0 1 0.000385663 -0.000587545 0.00423951 0 0 0 
301.984 -686.857 4943.05 13.6582 -24.8088 197.985 37.7412 -13 -2 1 0 1 0.000364185 -0.000551559 0.00399185 0 0 0 
308.814 -699.26 5042.04 13.6597 -24.8062 197.985 38.1184 -13 -2 1 0 1 0.000344262 -0.000518434 0.00376304 0 0 0 
315.644 -711.663 5141.04 13.661 -24.8037 197.985 38.4957 -13 -2 1 0 1 0.000325759 -0.000487901 0.00355136 0 0 0 
322.475 -724.064 5240.03 13.6623 -24.8014 197.986 38.8729 -13 -2 1 0 1 0.000308556 -0.000459712 0.00335526 0 0 0 
329.306 -736.464 5339.02 13.6634 -24.7992 197.986 39.2502 -13 -2 1 0 1 0.000292535 -0.000433642 0.00317329 0 0 0 
336.138 -748.863 5438.01 13.6644 -24.797 197.986 39.6274 -13 -2 1 0 1 0.000277602 -0.000409503 0.00300426 0 0 0 
342.971 -761.261 5537.01 13.6654 -24.795 197.986 40.0047 -13 -2 1 0 1 0.000263668 -0.000387117 0.002847 0 0 0 
349.804 -773.658 5636 13.6662 -24.793 197.986 40.3819 -13 -2 1 0 1 0.000250639 -0.000366323 0.00270048 0 0 0 
356.637 -786.054 5734.99 13.667 -24.7912 197.986 40.7592 -13 -2 1 0 1 0.000238461 -0.000346994 0.00256389 0 0 0 
363.471 -798.449 5833.99 13.6678 -24.7894 197.987 41.1364 -13 -2 1 0 1 0.00022705 -0.000328992 0.0024363 0 0 0 
370.305 -810.844 5932.98 13.6685 -24.7877 197.987 41.5137 -13 -2 1 0 1 0.000216357 -0.000312213 0.00231705 0 0 0 
377.139 -823.237 6031.97 13.6691 -24.786 197.987 41.8909 -13 -2 1 0 1 0.000206324 -0.000296552 0.00220545 0 0 0 
377.365 -823.647 6035.25 13.6691 -24.786 197.987 41.9034 -13 -2 1 0 1 0.000206001 -0.000296051 0.00220187 0 0 0 

# Event -1 Track 1
20 0 -5000 0 0 200 0 -13 -1 1 0 1 -2.3931e-05 0.000276857 0.00401282 0 0 0 
20 -9.18949e-10 -5000 -4.14998e-08 -3.58717e-09 200 1.88625e-06 -13 -1 1 0 1 -2.3931e-05 0.000276857 0.00401282 0 0 0 
19.9979 -0.000183793 -4900 -0.00855144 -0.000744223 200 0.377253 -13 -1 1 0 1 -2.59269e-05 0.000293833 0.00426204 0 0 0 
19.9914 -0.000753699 -4800 -0.0176328 -0.00154532 200 0.754504 -13 -1 1 0 1 -2.81283e-05 0.000312207 0.00453224 0 0 0 
19.9802 -0.00173949 -4700 -0.0272887 -0.0024087 200 1.13175 -13 -1 1 0 1 -3.05613e-05 0.000332141 0.00482575 0 0 0 
19.964 -0.00317377 -4600 -0.0375682 -0.00334036 200 1.50901 -13 -1 1 0 1 -3.32558e-05 0.000353813 0.00514517 0 0 0 
19.9425 -0.00509234 -4500 -0.048526 -0.00434702 200 1.88626 -13 -1 1 0 1 -3.62435e-05 0.00037737 0.00549324 0 0 0 
19.9153 -0.00753454 -4400 -0.0602229 -0.00543618 200 2.26351 -13 -1 1 0 1 -3.95645e-05 0.000403058 0.00587339 0 0 0 
19.8821 -0.0105437 -4300 -0.0727264 -0.00661618 200 2.64076 -13 -1 1 0 1 -4.32642e-05 0.000431133 0.00628945 0 0 0 
19.8424 -0.0141674 -4200 -0.0861118 -0.00789639 200 3.01801 -13 -1 1 0 1 -4.73925e-05 0.000461836 0.00674555 0 0 0 
19.7958 -0.0184585 -4100 -0.100464 -0.00928736 200 3.39526 -13 -1 1 0 1 -5.2011e-05 0.000495516 0.00724679 0 0 0 
19.7418 -0.0234752 -4000 -0.115877 -0.0108008 200 3.77251 -13 -1 1 0 1 -5.71905e-05 0.000532547 0.00779891 0 0 0 
