# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
19.541 -1.22829 -1500 -0.128332 -0.383896 200 13.2038 -13 -2 1 0 1 -0.00248822 0.000536033 0.136622 0 0 0 
19.4703 -1.43975 -1400 -0.155991 -0.465211 199.999 13.581 -13 -2 1 0 1 -0.00318459 0.00067843 0.16554 0 0 0 
19.3834 -1.69728 -1300 -0.193357 -0.56931 199.999 13.9583 -13 -2 1 0 1 -0.00412968 0.000878602 0.202916 0 0 0 
19.2745 -2.01417 -1200 -0.245362 -0.704164 199.999 14.3355 -13 -2 1 0 1 -0.00543267 0.00116969 0.252005 0 0 0 
19.1343 -2.40839 -1100 -0.320129 -0.880802 199.998 14.7128 -13 -2 1 0 1 -0.00725411 0.00160775 0.317523 0 0 0 
18.9483 -2.90444 -1000 -0.431513 -1.11442 199.996 15.09 -13 -2 1 0 1 -0.00982564 0.00228964 0.406319 0 0 0 
18.6927 -3.5356 -900.006 -0.60371 -1.42494 199.994 15.4673 -13 -2 1 0 1 -0.0134967 0.00339532 0.529152 0 0 0 
18.3275 -4.34608 -800.01 -0.879857 -1.83564 199.99 15.8445 -13 -2 1 0 1 -0.0187035 0.00523857 0.701356 0 0 0 
17.783 -5.39109 -700.017 -1.33725 -2.36444 199.982 16.2218 -13 -2 1 0 1 -0.0259275 0.0083784 0.946391 0 0 0 
16.9382 -6.72764 -600.03 -2.10913 -2.99221 199.966 16.599 -13 -2 1 0 1 -0.0352762 0.0136805 1.29702 0 0 0 
15.588 -8.37748 -500.052 -3.39701 -3.57492 199.939 16.9763 -13 -2 1 0 1 -0.0453541 0.0220169 1.79267 0 0 0 
13.4227 -10.2218 -400.093 -5.38369 -3.65401 199.894 17.3535 -13 -2 1 0 1 -0.0513245 0.032539 2.46748 0 0 0 
10.1233 -11.7884 -300.161 -7.81046 -2.26627 199.835 17.7308 -13 -2 1 0 1 -0.0448633 0.0384684 3.30318 0 0 0 
5.79012 -12.07 -200.257 -9.11306 1.56175 199.786 18.108 -13 -2 1 0 1 -0.0237883 0.0261704 4.17715 0 0 0 
1.66984 -9.97472 -100.367 -6.52966 6.76717 199.779 18.4853 -13 -2 1 0 1 -0.00418597 -0.00715212 4.85767 0 0 0 
0.0368284 -5.77647 -0.474954 0.504649 9.1745 199.789 18.8625 -13 -2 1 0 1 -4.2655e-07 -0.0356618 5.11768 0 0 0 
0.0471112 -5.75746 -0.0005 0.543153 9.17259 199.789 18.8643 -13 -2 1 0 1 4.98345e-08 -0.035736 5.11784 0 0 0 
0.047133 -5.75742 0.0005 0.543234 9.17259 199.789 18.8643 -13 -2 1 0 1 5.11139e-08 -0.0357361 5.11784 0 0 0 
2.22918 -1.76219 99.8901 7.72666 5.9519 199.762 19.2416 -13 -2 1 0 1 0.00556908 -0.0365763 4.85805 0 0 0 
7.03885 -0.284707 199.759 10.7054 -0.0987116 199.713 19.6188 -13 -2 1 0 1 0.0288889 -0.0246242 4.17958 0 0 0 
12.2968 -1.60415 299.609 9.92759 -4.74371 199.697 19.9961 -13 -2 1 0 1 0.0544921 -0.0209268 3.30697 0 0 0 
16.7914 -4.58861 399.463 8.04284 -6.81987 199.722 20.3733 -13 -2 1 0 1 0.0642729 -0.0241437 2.47149 0 0 0 
20.4114 -8.15129 499.333 6.54506 -7.25329 199.761 20.7506 -13 -2 1 0 1 0.0594992 -0.0261353 1.79565 0 0 0 
23.4415 -11.7343 599.223 5.66642 -7.02302 199.796 21.1278 -13 -2 1 0 1 0.0489227 -0.0248262 1.29879 0 0 0 
26.1504 -15.1484 699.128 5.22396 -6.62714 199.822 21.5051 -13 -2 1 0 1 0.0382123 -0.0216181 0.947461 0 0 0 
28.706 -18.3648 799.044 5.02749 -6.24729 199.839 21.8823 -13 -2 1 0 1 0.0293576 -0.0179769 0.70191 0 0 0 
31.1986 -21.4065 898.966 4.95727 -5.9309 199.851 22.2596 -13 -2 1 0 1 0.0225665 -0.0146398 0.52937 0 0 0 
33.6733 -24.3066 998.894 4.94826 -5.6793 199.858 22.6368 -13 -2 1 0 1 0.0174886 -0.0118391 0.406377 0 0 0 
36.1515 -27.0948 1098.82 4.96717 -5.48165 199.863 23.0141 -13 -2 1 0 1 0.0137232 -0.00958964 0.317474 0 0 0 
38.6423 -29.7952 1198.76 4.99737 -5.32613 199.867 23.3914 -13 -2 1 0 1 0.0109054 -0.00780566 0.251937 0 0 0 
41.1493 -32.4263 1298.69 5.0308 -5.20276 199.869 23.7686 -13 -2 1 0 1 0.00877655 -0.00639825 0.202823 0 0 0 
43.673 -35.0021 1398.63 5.06359 -5.10393 199.871 24.1459 -13 -2 1 0 1 0.00714957 -0.00528658 0.16544 0 0 0 
46.2125 -37.5333 1498.56 5.09409 -5.02387 199.872 24.5231 -13 -2 1 0 1 0.00588899 -0.00440291 0.136526 0 0 0 
48.7666 -40.0283 1598.5 5.12171 -4.95831 199.873 24.9004 -13 -2 1 0 1 0.00490308 -0.00369765 0.113896 0 0 0 
51.3338 -42.4935 1698.43 5.14637 -4.90405 199.874 25.2776 -13 -2 1 0 1 0.00412099 -0.00312914 0.0959309 0 0 0 
53.9125 -44.9339 1798.37 5.16825 -4.8587 199.874 25.6549 -13 -2 1 0 1 0.00349384 -0.00266736 0.0815071 0 0 0 
56.5016 -47.3534 1898.31 5.18757 -4.82046 199.875 26.0321 -13 -2 1 0 1 0.00298606 -0.00228955 0.069809 0 0 0 
59.0997 -49.7553 1998.25 5.20465 -4.78794 199.875 26.4094 -13 -2 1 0 1 0.00257051 -0.00197772 0.0602198 0 0 0 
61.7059 -52.1421 2098.18 5.21973 -4.76008 199.875 26.7866 -13 -2 1 0 1 0.00222818 -0.00171902 0.0523003 0 0 0 
64.3192 -54.516 2198.12 5.2331 -4.73603 199.875 27.1639 -13 -2 1 0 1 0.00194335 -0.00150253 0.0456988 0 0 0 
66.9387 -56.8787 2298.06 5.24495 -4.71513 199.876 27.5411 -13 -2 1 0 1 0.00170457 -0.00132018 0.0401543 0 0 0 
69.5639 -59.2316 2398 5.2555 -4.69687 199.876 27.9184 -13 -2 1 0 1 0.00150309 -0.00116571 0.0354671 0 0 0 
72.194 -61.5759 2497.93 5.26491 -4.68082 199.876 28.2956 -13 -2 1 0 1 0.00133179 -0.00103395 0.0314758 0 0 0 
74.8286 -63.9127 2597.87 5.27334 -4.66664 199.876 28.6729 -13 -2 1 0 1 0.00118552 -0.000921133 0.02806 0 0 0 
77.4672 -66.2428 2697.81 5.28089 -4.65406 199.876 29.0501 -13 -2 1 0 1 0.00105977 -0.000823915 0.0251184 0 0 0 
80.1094 -68.567 2797.75 5.28769 -4.64284 199.876 29.4274 -13 -2 1 0 1 0.000951048 -0.000739715 0.0225716 0 0 0 
82.7548 -70.8858 2897.69 5.29383 -4.63279 199.876 29.8046 -13 -2 1 0 1 0.000856651 -0.000666492 0.0203568 0 0 0 
85.4031 -73.1999 2997.62 5.29938 -4.62377 199.876 30.1819 -13 -2 1 0 1 0.000774232 -0.000602482 0.0184206 0 0 0 
88.0541 -75.5098 3097.56 5.30442 -4.61562 199.876 30.5591 -13 -2 1 0 1 0.000702059 -0.000546366 0.0167221 0 0 0 
90.7075 -77.8157 3197.5 5.309 -4.60826 199.876 30.9364 -13 -2 1 0 1 0.000638544 -0.00049694 0.0152253 0 0 0 
93.363 -80.1181 3297.44 5.31318 -4.60157 199.876 31.3136 -13 -2 1 0 1 0.000582417 -0.000453234 0.0139011 0 0 0 
96.0206 -82.4174 3397.38 5.317 -4.59547 199.877 31.6909 -13 -2 1 0 1 0.000532668 -0.000414473 0.0127259 0 0 0 
98.68 -84.7137 3497.32 5.32049 -4.58991 199.877 32.0681 -13 -2 1 0 1 0.000488383 -0.000379957 0.0116788 0 0 0 
101.341 -87.0074 3597.25 5.3237 -4.58482 199.877 32.4454 -13 -2 1 0 1 0.00044888 -0.000349155 0.0107435 0 0 0 
104.004 -89.2986 3697.19 5.32666 -4.58014 199.877 32.8226 -13 -2 1 0 1 0.000413513 -0.000321572 0.00990511 0 0 0 
106.668 -91.5876 3797.13 5.32938 -4.57584 199.877 33.1999 -13 -2 1 0 1 0.000381744 -0.000296792 0.00915138 0 0 0 
109.333 -93.8745 3897.07 5.33189 -4.57188 199.877 33.5771 -13 -2 1 0 1 0.000353147 -0.000274485 0.00847223 0 0 0 
112 -96.1595 3997.01 5.33422 -4.56822 199.877 33.9544 -13 -2 1 0 1 0.000327316 -0.000254335 0.00785829 0 0 0 
114.667 -98.4427 4096.95 5.33638 -4.56482 199.877 34.3316 -13 -2 1 0 1 0.000303947 -0.000236105 0.00730227 0 0 0 
