# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0.10805 19.9992 -3200 0.0335642 -0.00041657 200 6.79052 -13 -1 1 0 1 -7.60651e-07 -0.000140791 0.0152467 0 0 0 
0.125931 19.999 -3100 0.0380564 -0.000528607 200 7.16777 -13 -1 1 0 1 -1.00411e-06 -0.000159461 0.0167457 0 0 0 
0.146207 19.9987 -3000 0.0431541 -0.000670256 200 7.54502 -13 -1 1 0 1 -1.32545e-06 -0.0001813 0.0184459 0 0 0 
0.169204 19.9983 -2900 0.048962 -0.000849927 200 7.92227 -13 -1 1 0 1 -1.75152e-06 -0.000207013 0.0203847 0 0 0 
0.195308 19.9978 -2800 0.0556075 -0.00107872 200 8.29952 -13 -1 1 0 1 -2.31857e-06 -0.0002374 0.0226021 0 0 0 
0.224977 19.9972 -2700 0.0632461 -0.00137139 200 8.67677 -13 -1 1 0 1 -3.07746e-06 -0.000273542 0.0251516 0 0 0 
0.258751 19.9964 -2600 0.0720688 -0.00174774 200 9.05402 -13 -1 1 0 1 -4.09918e-06 -0.000316787 0.0280972 0 0 0 
0.297282 19.9954 -2500 0.0823125 -0.00223456 200 9.43127 -13 -1 1 0 1 -5.48331e-06 -0.000368812 0.0315158 0 0 0 
0.341349 19.9942 -2400 0.0942722 -0.00286847 200 9.80852 -13 -1 1 0 1 -7.37445e-06 -0.00043195 0.0355117 0 0 0 
0.391901 19.9925 -2300 0.108319 -0.00370003 200 10.1858 -13 -1 1 0 1 -9.97747e-06 -0.000508993 0.0402035 0 0 0 
0.450094 19.9904 -2200 0.124922 -0.00479992 200 10.563 -13 -1 1 0 1 -1.35955e-05 -0.00060383 0.0457524 0 0 0 
0.517349 19.9877 -2100 0.144683 -0.00626802 200 10.9403 -13 -1 1 0 1 -1.86765e-05 -0.000721565 0.0523614 0 0 0 
0.595431 19.9841 -2000 0.168379 -0.0082476 200 11.3175 -13 -1 1 0 1 -2.58886e-05 -0.000868883 0.0602854 0 0 0 
0.68655 19.9793 -1900 0.19702 -0.0109469 200 11.6948 -13 -1 1 0 1 -3.62688e-05 -0.00105546 0.0698822 0 0 0 
0.793495 19.973 -1800 0.231938 -0.0146732 200 12.072 -13 -1 1 0 1 -5.13969e-05 -0.0012937 0.0815873 0 0 0 
0.919828 19.9644 -1700 0.274911 -0.0198888 200 12.4493 -13 -1 1 0 1 -7.37974e-05 -0.00160174 0.0960165 0 0 0 
1.07014 19.9527 -1600 0.328324 -0.0273 200 12.8265 -13 -1 1 0 1 -0.00010753 -0.00200489 0.113994 0 0 0 
1.25043 19.9365 -1500 0.395442 -0.0380104 200 13.2038 -13 -1 1 0 1 -0.000159223 -0.00253862 0.136624 0 0 0 
1.46861 19.9139 -1400 0.480751 -0.0537792 199.999 13.581 -13 -1 1 0 1 -0.00024021 -0.00325718 0.165541 0 0 0 
1.73524 19.8815 -1300 0.590493 -0.0774768 199.999 13.9583 -13 -1 1 0 1 -0.0003697 -0.00423583 0.202916 0 0 0 
2.06461 19.8343 -1200 0.733446 -0.11391 199.999 14.3355 -13 -1 1 0 1 -0.000581928 -0.00559045 0.252003 0 0 0 
2.47624 19.7641 -1100 0.92189 -0.171322 199.998 14.7128 -13 -1 1 0 1 -0.000938774 -0.00749281 0.317517 0 0 0 
2.99691 19.6571 -1000 1.17298 -0.264251 199.996 15.09 -13 -1 1 0 1 -0.00155401 -0.0101929 0.406304 0 0 0 
3.66345 19.4897 -900.006 1.50967 -0.418919 199.994 15.4673 -13 -1 1 0 1 -0.002645 -0.0140715 0.52912 0 0 0 
4.52548 19.2201 -800.011 1.95975 -0.683487 199.989 15.8445 -13 -1 1 0 1 -0.00461799 -0.019613 0.701294 0 0 0 
5.64626 18.7734 -700.018 2.54714 -1.14681 199.98 16.2218 -13 -1 1 0 1 -0.00823124 -0.0273683 0.94626 0 0 0 
7.09381 18.0143 -600.031 3.25765 -1.9674 199.964 16.599 -13 -1 1 0 1 -0.0147715 -0.0375112 1.29677 0 0 0 
8.90116 16.7048 -500.057 3.94012 -3.39727 199.932 16.9763 -13 -1 1 0 1 -0.0258929 -0.0485932 1.79218 0 0 0 
10.9477 14.4692 -400.103 4.08239 -5.70197 199.877 17.3535 -13 -1 1 0 1 -0.0418508 -0.055313 2.4666 0 0 0 
12.7076 10.8798 -300.184 2.55479 -8.69311 199.795 17.7308 -13 -1 1 0 1 -0.0563061 -0.0482075 3.30185 0 0 0 
