# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 0 0 0 200 0 -13 -2 1 0 1 -1.37988e-22 -7.38953e-07 0.00100971 0 0 0 
1.38594e-12 -3.50172e-18 0.0005 1.10766e-10 -4.19115e-20 200 1.88625e-06 -13 -2 1 0 1 -4.16454e-19 -7.38953e-07 0.00100971 0 0 0 
1.38635e-08 -3.50312e-14 5.0005 1.10941e-06 -4.20654e-12 200 0.0188644 -13 -2 1 0 1 -4.18211e-15 -7.41127e-07 0.00101272 0 0 0 
5.54987e-08 -2.80912e-13 10.0005 2.22195e-06 -1.68828e-11 200 0.037727 -13 -2 1 0 1 -1.68084e-14 -7.43302e-07 0.00101574 0 0 0 
1.24988e-07 -9.50488e-13 15.0005 3.33777e-06 -3.8117e-11 200 0.0565895 -13 -2 1 0 1 -3.80045e-14 -7.45481e-07 0.00101877 0 0 0 
2.22414e-07 -2.25881e-12 20.0005 4.45686e-06 -6.79978e-11 200 0.0754521 -13 -2 1 0 1 -6.78979e-14 -7.47679e-07 0.00102182 0 0 0 
3.47859e-07 -4.42318e-12 25.0005 5.57925e-06 -1.06615e-10 200 0.0943146 -13 -2 1 0 1 -1.06616e-13 -7.49877e-07 0.00102488 0 0 0 
5.01404e-07 -7.66313e-12 30.0005 6.70494e-06 -1.54059e-10 200 0.113177 -13 -2 1 0 1 -1.5429e-13 -7.52085e-07 0.00102795 0 0 0 
6.83134e-07 -1.22005e-11 35.0005 7.83395e-06 -2.10422e-10 200 0.13204 -13 -2 1 0 1 -2.1105e-13 -7.54307e-07 0.00103104 0 0 0 
8.9313e-07 -1.82593e-11 40.0005 8.96629e-06 -2.75795e-10 200 0.150902 -13 -2 1 0 1 -2.77029e-13 -7.56529e-07 0.00103413 0 0 0 
1.13148e-06 -2.60661e-11 45.0005 1.0102e-05 -3.50272e-10 200 0.169765 -13 -2 1 0 1 -3.52364e-13 -7.58767e-07 0.00103724 0 0 0 
1.39826e-06 -3.58496e-11 50.0005 1.1241e-05 -4.33947e-10 200 0.188627 -13 -2 1 0 1 -4.37189e-13 -7.61013e-07 0.00104036 0 0 0 
1.69356e-06 -4.78409e-11 55.0005 1.23834e-05 -5.26914e-10 200 0.20749 -13 -2 1 0 1 -5.31639e-13 -7.63259e-07 0.00104349 0 0 0 
2.01746e-06 -6.22735e-11 60.0005 1.35292e-05 -6.29269e-10 200 0.226352 -13 -2 1 0 1 -6.35862e-13 -7.65527e-07 0.00104664 0 0 0 
2.37005e-06 -7.93834e-11 65.0005 1.46784e-05 -7.41109e-10 200 0.245215 -13 -2 1 0 1 -7.49992e-13 -7.67798e-07 0.0010498 0 0 0 
2.75141e-06 -9.94088e-11 70.0005 1.5831e-05 -8.62531e-10 200 0.264077 -13 -2 1 0 1 -8.74169e-13 -7.70071e-07 0.00105296 0 0 0 
3.16163e-06 -1.22591e-10 75.0005 1.69871e-05 -9.93633e-10 200 0.28294 -13 -2 1 0 1 -1.00855e-12 -7.72367e-07 0.00105615 0 0 0 
3.60079e-06 -1.49172e-10 80.0005 1.81465e-05 -1.13451e-09 200 0.301803 -13 -2 1 0 1 -1.15327e-12 -7.74662e-07 0.00105935 0 0 0 
4.06898e-06 -1.79399e-10 85.0005 1.93094e-05 -1.28528e-09 200 0.320665 -13 -2 1 0 1 -1.30848e-12 -7.76966e-07 0.00106256 0 0 0 
4.56629e-06 -2.13519e-10 90.0005 2.04758e-05 -1.44602e-09 200 0.339528 -13 -2 1 0 1 -1.47433e-12 -7.79287e-07 0.00106578 0 0 0 
5.0928e-06 -2.51784e-10 95.0005 2.16457e-05 -1.61684e-09 200 0.35839 -13 -2 1 0 1 -1.65097e-12 -7.81608e-07 0.00106901 0 0 0 
5.6486e-06 -2.94446e-10 100 2.2819e-05 -1.79786e-09 200 0.377253 -13 -2 1 0 1 -1.83855e-12 -7.83943e-07 0.00107226 0 0 0 
6.23378e-06 -3.41762e-10 105 2.39959e-05 -1.98916e-09 200 0.396115 -13 -2 1 0 1 -2.03724e-12 -7.86289e-07 0.00107552 0 0 0 
