# Ev5Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 5 Track 1
-0.136367 12.751 104.569 -4.1025 17.4143 199.198 0.396115 -13 5 1 0 1 0.000506439 -0.0473546 2.36263 0 0 0 
-0.234152 13.1872 109.549 -3.71879 17.4851 199.199 0.414978 -13 5 1 0 1 0.000879021 -0.0495057 2.39941 0 0 0 
-0.322228 13.6252 114.529 -3.32575 17.5506 199.201 0.43384 -13 5 1 0 1 0.00122179 -0.0516627 2.43736 0 0 0 
-0.400361 14.0647 119.509 -2.92332 17.6101 199.202 0.452703 -13 5 1 0 1 0.00153312 -0.0538587 2.47532 0 0 0 
-0.468316 14.5056 124.489 -2.51153 17.6635 199.203 0.471565 -13 5 1 0 1 0.00181098 -0.0560932 2.51328 0 0 0 
-0.52586 14.9478 129.469 -2.09038 17.71 199.203 0.490428 -13 5 1 0 1 0.00205165 -0.0583193 2.55225 0 0 0 
-0.572757 15.3911 134.449 -1.65987 17.7494 199.204 0.509291 -13 5 1 0 1 0.0022542 -0.0605746 2.59134 0 0 0 
-0.608776 15.8352 139.429 -1.22009 17.7811 199.204 0.528153 -13 5 1 0 1 0.00241684 -0.0628659 2.63041 0 0 0 
-0.633685 16.2801 144.41 -0.771094 17.8045 199.204 0.547016 -13 5 1 0 1 0.0025355 -0.0651399 2.67022 0 0 0 
-0.647255 16.7254 149.39 -0.31298 17.8193 199.204 0.565878 -13 5 1 0 1 0.00260934 -0.0674267 2.71028 0 0 0 
-0.649259 17.171 154.37 0.154126 17.8249 199.204 0.584741 -13 5 1 0 1 0.00263704 -0.0697417 2.75035 0 0 0 
-0.639475 17.6166 159.35 0.630073 17.8207 199.203 0.603603 -13 5 1 0 1 0.00261458 -0.0720276 2.79096 0 0 0 
-0.617683 18.0619 164.33 1.11467 17.8061 199.203 0.622466 -13 5 1 0 1 0.00254098 -0.0743018 2.83191 0 0 0 
-0.583671 18.5068 169.31 1.60772 17.7807 199.202 0.641328 -13 5 1 0 1 0.00241572 -0.0765966 2.87286 0 0 0 
-0.537229 18.9509 174.29 2.10899 17.7439 199.2 0.660191 -13 5 1 0 1 0.00223544 -0.0788554 2.91415 0 0 0 
-0.478155 19.3939 179.27 2.61817 17.6951 199.198 0.679053 -13 5 1 0 1 0.00199877 -0.0810697 2.95581 0 0 0 
-0.406257 19.8355 184.25 3.13497 17.6337 199.196 0.697916 -13 5 1 0 1 0.001706 -0.0832953 2.99747 0 0 0 
-0.321346 20.2754 189.23 3.65906 17.5591 199.194 0.716779 -13 5 1 0 1 0.00135481 -0.0854823 3.03931 0 0 0 
-0.223247 20.7133 194.21 4.19001 17.4709 199.191 0.735641 -13 5 1 0 1 0.000943958 -0.0875826 3.08148 0 0 0 
-0.111792 21.1489 199.189 4.72742 17.3682 199.188 0.754504 -13 5 1 0 1 0.000474063 -0.0896836 3.12366 0 0 0 
0.0131747 21.5816 204.169 5.27087 17.2507 199.185 0.773366 -13 5 1 0 1 -5.60089e-05 -0.0917488 3.1659 0 0 0 
0.151797 22.0113 209.149 5.81978 17.1177 199.181 0.792229 -13 5 1 0 1 -0.000646018 -0.0936756 3.20836 0 0 0 
0.304205 22.4374 214.128 6.37362 16.9687 199.177 0.811091 -13 5 1 0 1 -0.00129602 -0.0955914 3.25083 0 0 0 
0.470515 22.8596 219.108 6.93187 16.8031 199.172 0.829954 -13 5 1 0 1 -0.00200642 -0.0974804 3.29331 0 0 0 
0.650829 23.2774 224.087 7.49383 16.6204 199.167 0.848816 -13 5 1 0 1 -0.00277277 -0.0991701 3.33581 0 0 0 
0.845231 23.6904 229.066 8.05879 16.42 199.162 0.867679 -13 5 1 0 1 -0.00359765 -0.100836 3.37832 0 0 0 
1.05379 24.0982 234.045 8.62615 16.2014 199.156 0.886541 -13 5 1 0 1 -0.00448119 -0.102477 3.42083 0 0 0 
1.27655 24.5004 239.024 9.19509 15.9641 199.15 0.905404 -13 5 1 0 1 -0.00541244 -0.103879 3.46311 0 0 0 
1.51355 24.8963 244.002 9.76472 15.7077 199.143 0.924266 -13 5 1 0 1 -0.00639733 -0.105229 3.50538 0 0 0 
1.76479 25.2856 248.981 10.3343 15.4318 199.136 0.943129 -13 5 1 0 1 -0.00743598 -0.106541 3.54766 0 0 0 
2.03026 25.6677 253.959 10.903 15.1359 199.128 0.961992 -13 5 1 0 1 -0.00851189 -0.107612 3.5895 0 0 0 
2.30992 26.0422 258.937 11.4696 14.8196 199.12 0.980854 -13 5 1 0 1 -0.0096312 -0.108583 3.63123 0 0 0 
2.60371 26.4085 263.915 12.0334 14.4827 199.112 0.999717 -13 5 1 0 1 -0.0107962 -0.109502 3.67298 0 0 0 
2.91156 26.7662 268.893 12.5934 14.1248 199.103 1.01858 -13 5 1 0 1 -0.011986 -0.110188 3.71415 0 0 0 
3.23334 27.1146 273.87 13.1483 13.7457 199.093 1.03744 -13 5 1 0 1 -0.0132028 -0.110718 3.75503 0 0 0 
3.56893 27.4533 278.847 13.6972 13.3452 199.084 1.0563 -13 5 1 0 1 -0.0144541 -0.111186 3.79592 0 0 0 
3.91815 27.7817 283.824 14.2391 12.9232 199.073 1.07517 -13 5 1 0 1 -0.0157162 -0.111436 3.83619 0 0 0 
4.28081 28.0992 288.801 14.7725 12.4795 199.063 1.09403 -13 5 1 0 1 -0.0169826 -0.111474 3.87589 0 0 0 
4.65669 28.4055 293.778 15.2964 12.0142 199.052 1.11289 -13 5 1 0 1 -0.018269 -0.111439 3.91559 0 0 0 
5.04554 28.6998 298.754 15.8098 11.5272 199.041 1.13175 -13 5 1 0 1 -0.019552 -0.111214 3.95472 0 0 0 
5.44708 28.9816 303.73 16.3111 11.0188 199.029 1.15062 -13 5 1 0 1 -0.0208095 -0.110719 3.99289 0 0 0 
5.86099 29.2505 308.705 16.7992 10.489 199.017 1.16948 -13 5 1 0 1 -0.0220696 -0.110143 4.03107 0 0 0 
6.28692 29.5059 313.68 17.2731 9.93792 199.005 1.18834 -13 5 1 0 1 -0.0233129 -0.109413 4.06881 0 0 0 
6.72451 29.7473 318.655 17.7312 9.3661 198.992 1.2072 -13 5 1 0 1 -0.0244946 -0.108357 4.10512 0 0 0 
7.17334 29.9741 323.63 18.1723 8.77388 198.979 1.22607 -13 5 1 0 1 -0.0256591 -0.107217 4.14143 0 0 0 
7.63297 30.1858 328.604 18.5953 8.16159 198.966 1.24493 -13 5 1 0 1 -0.0267948 -0.105964 4.17753 0 0 0 
8.10294 30.382 333.578 18.9988 7.52986 198.953 1.26379 -13 5 1 0 1 -0.0278299 -0.104348 4.21168 0 0 0 
8.58274 30.5621 338.552 19.3815 6.87934 198.94 1.28265 -13 5 1 0 1 -0.0288279 -0.102653 4.24586 0 0 0 
9.07183 30.7258 343.525 19.7424 6.21057 198.926 1.30152 -13 5 1 0 1 -0.0297835 -0.100875 4.28005 0 0 0 
9.56966 30.8725 348.498 20.0801 5.52438 198.913 1.32038 -13 5 1 0 1 -0.0305994 -0.0987161 4.31181 0 0 0 
10.0756 31.0019 353.471 20.3934 4.82175 198.899 1.33924 -13 5 1 0 1 -0.0313504 -0.0964625 4.34346 0 0 0 
10.5891 31.1135 358.443 20.6813 4.10342 198.886 1.3581 -13 5 1 0 1 -0.0320368 -0.0941319 4.37511 0 0 0 
11.1095 31.2069 363.415 20.9427 3.37041 198.872 1.37697 -13 5 1 0 1 -0.032567 -0.091482 4.40444 0 0 0 
11.636 31.2819 368.387 21.1763 2.62401 198.858 1.39583 -13 5 1 0 1 -0.0329956 -0.0887042 4.43324 0 0 0 
12.1681 31.338 373.358 21.3812 1.86517 198.845 1.41469 -13 5 1 0 1 -0.0333379 -0.0858595 4.46204 0 0 0 
12.7048 31.375 378.329 21.5565 1.09507 198.832 1.43356 -13 5 1 0 1 -0.0335136 -0.082763 4.48872 0 0 0 
13.2456 31.3927 383.3 21.7013 0.315282 198.819 1.45242 -13 5 1 0 1 -0.0335503 -0.0795155 4.51436 0 0 0 
13.7896 31.3907 388.27 21.8146 -0.473019 198.806 1.47128 -13 5 1 0 1 -0.0334809 -0.0762158 4.54 0 0 0 
14.3361 31.369 393.24 21.8959 -1.26853 198.794 1.49014 -13 5 1 0 1 -0.0332406 -0.0727342 4.56383 0 0 0 
14.8842 31.3273 398.21 21.9444 -2.06946 198.782 1.50901 -13 5 1 0 1 -0.0328262 -0.0690906 4.58603 0 0 0 
15.433 31.2655 403.179 21.9594 -2.87442 198.77 1.52787 -13 5 1 0 1 -0.032289 -0.0654136 4.60823 0 0 0 
15.9818 31.1835 408.148 21.9406 -3.68201 198.759 1.54673 -13 5 1 0 1 -0.0315825 -0.0616232 4.62902 0 0 0 
16.5298 31.0814 413.117 21.8874 -4.49029 198.748 1.56559 -13 5 1 0 1 -0.0306721 -0.0576736 4.64753 0 0 0 
17.0759 30.959 418.086 21.7995 -5.29769 198.738 1.58446 -13 5 1 0 1 -0.0296262 -0.0537129 4.66603 0 0 0 
17.6195 30.8165 423.054 21.6768 -6.10275 198.728 1.60332 -13 5 1 0 1 -0.0284177 -0.0497028 4.6836 0 0 0 
18.1595 30.6539 428.022 21.5191 -6.90346 198.719 1.62218 -13 5 1 0 1 -0.0269841 -0.0455502 4.6982 0 0 0 
18.6951 30.4714 432.99 21.3263 -7.6981 198.711 1.64104 -13 5 1 0 1 -0.025407 -0.0414112 4.71279 0 0 0 
19.2255 30.2691 437.958 21.0987 -8.48519 198.703 1.65991 -13 5 1 0 1 -0.0236781 -0.0372793 4.72699 0 0 0 
19.7498 30.0472 442.925 20.8362 -9.26276 198.696 1.67877 -13 5 1 0 1 -0.0217138 -0.0330353 4.73749 0 0 0 
20.267 29.806 447.892 20.5394 -10.029 198.69 1.69763 -13 5 1 0 1 -0.019604 -0.0288309 4.74797 0 0 0 
20.7764 29.5459 452.86 20.2085 -10.7824 198.684 1.71649 -13 5 1 0 1 -0.0173506 -0.024674 4.75845 0 0 0 
21.2772 29.267 457.827 19.844 -11.5213 198.679 1.73536 -13 5 1 0 1 -0.0148746 -0.0204602 4.76492 0 0 0 
21.7684 28.9699 462.794 19.4467 -12.2436 198.675 1.75422 -13 5 1 0 1 -0.0122521 -0.0163054 4.77115 0 0 0 
22.2492 28.655 467.76 19.0172 -12.9481 198.672 1.77308 -13 5 1 0 1 -0.00949113 -0.0122237 4.77737 0 0 0 
22.719 28.3227 472.727 18.5562 -13.633 198.67 1.79194 -13 5 1 0 1 -0.0065434 -0.00815736 4.78011 0 0 0 
23.1768 27.9735 477.694 18.0649 -14.2967 198.669 1.81081 -13 5 1 0 1 -0.0034503 -0.00416438 4.78198 0 0 0 
23.622 27.608 482.661 17.5442 -14.9378 198.668 1.82967 -13 5 1 0 1 -0.000229563 -0.000268301 4.78383 0 0 0 
24.0538 27.2268 487.627 16.995 -15.5549 198.669 1.84853 -13 5 1 0 1 0.00313988 0.00355407 4.78279 0 0 0 
24.4715 26.8305 492.594 16.4188 -16.1464 198.67 1.86739 -13 5 1 0 1 0.00664086 0.00728103 4.78021 0 0 0 
24.8745 26.4197 497.561 15.8168 -16.7112 198.672 1.88626 -13 5 1 0 1 0.0102535 0.0108904 4.77763 0 0 0 
25.0648 26.2113 500 15.512 -16.9784 198.673 1.89552 -13 5 1 0 1 0.0120651 0.012617 4.77635 0 0 0 
25.0649 26.2112 500 15.5119 -16.9786 198.673 1.89552 -13 5 1 0 1 0.0120658 0.0126177 4.77635 0 0 0 
25.4448 25.7801 504.967 14.8737 -17.5014 198.677 1.91438 -13 5 1 0 1 0.0158423 0.0160511 4.76982 0 0 0 
25.8084 25.3364 509.934 14.2132 -17.9945 198.681 1.93325 -13 5 1 0 1 0.0197155 0.019355 4.76276 0 0 0 
26.1552 24.8807 514.901 13.5319 -18.4571 198.686 1.95211 -13 5 1 0 1 0.0236763 0.0225225 4.7557 0 0 0 
26.4848 24.4138 519.869 12.8311 -18.8882 198.692 1.97097 -13 5 1 0 1 0.0277002 0.0255341 4.74483 0 0 0 
26.7967 23.9365 524.836 12.1129 -19.287 198.699 1.98983 -13 5 1 0 1 0.0317928 0.0283994 4.73331 0 0 0 
27.0903 23.4497 529.804 11.3786 -19.6528 198.707 2.0087 -13 5 1 0 1 0.0359487 0.0311176 4.72177 0 0 0 
27.3655 22.9542 534.771 10.6299 -19.985 198.715 2.02756 -13 5 1 0 1 0.0401224 0.0336547 4.70711 0 0 0 
27.6217 22.4507 539.739 9.86879 -20.2832 198.724 2.04642 -13 5 1 0 1 0.0443266 0.0360284 4.69117 0 0 0 
27.8588 21.9403 544.708 9.09679 -20.5469 198.734 2.06528 -13 5 1 0 1 0.0485681 0.03825 4.67521 0 0 0 
28.0765 21.4237 549.676 8.31555 -20.7759 198.744 2.08415 -13 5 1 0 1 0.0527896 0.0402809 4.65681 0 0 0 
28.2745 20.9018 554.645 7.52713 -20.97 198.755 2.10301 -13 5 1 0 1 0.0569924 0.0421313 4.63652 0 0 0 
28.4528 20.3755 559.614 6.73312 -21.1293 198.767 2.12187 -13 5 1 0 1 0.061206 0.0438305 4.61623 0 0 0 
28.6112 19.8456 564.583 5.93506 -21.2536 198.779 2.14073 -13 5 1 0 1 0.0653712 0.0453436 4.59416 0 0 0 
28.7495 19.3131 569.553 5.13501 -21.3433 198.792 2.1596 -13 5 1 0 1 0.0694597 0.0466609 4.56966 0 0 0 
28.8679 18.7787 574.523 4.33454 -21.3985 198.805 2.17846 -13 5 1 0 1 0.0735328 0.0478335 4.54514 0 0 0 
28.9663 18.2434 579.493 3.53507 -21.4196 198.818 2.19732 -13 5 1 0 1 0.0775408 0.0488365 4.51951 0 0 0 
29.0447 17.708 584.464 2.73856 -21.4071 198.832 2.21618 -13 5 1 0 1 0.0814064 0.0496321 4.49094 0 0 0 
29.1032 17.1734 589.435 1.94651 -21.3615 198.846 2.23505 -13 5 1 0 1 0.085233 0.0502946 4.46236 0 0 0 
29.1421 16.6402 594.406 1.16022 -21.2834 198.861 2.25391 -13 5 1 0 1 0.0889891 0.0508131 4.43327 0 0 0 
29.1613 16.1095 599.378 0.381387 -21.1736 198.876 2.27277 -13 5 1 0 1 0.0925333 0.0511177 4.40083 0 0 0 
29.1612 15.5818 604.35 -0.388542 -21.033 198.891 2.29163 -13 5 1 0 1 0.0960175 0.0513054 4.36838 0 0 0 
29.142 15.0581 609.322 -1.14846 -20.8622 198.906 2.3105 -13 5 1 0 1 0.0994355 0.0513797 4.33594 0 0 0 
29.1039 14.5389 614.295 -1.89696 -20.6623 198.921 2.32936 -13 5 1 0 1 0.102575 0.0512418 4.29988 0 0 0 
29.0472 14.0252 619.268 -2.6327 -20.4344 198.936 2.34822 -13 5 1 0 1 0.105636 0.0510052 4.26379 0 0 0 
28.9723 13.5174 624.242 -3.35478 -20.1794 198.951 2.36708 -13 5 1 0 1 0.108614 0.0506755 4.22769 0 0 0 
28.8796 13.0164 629.216 -4.06211 -19.8984 198.966 2.38595 -13 5 1 0 1 0.111312 0.0501696 4.18871 0 0 0 
28.7694 12.5227 634.19 -4.75352 -19.5927 198.981 2.40481 -13 5 1 0 1 0.113884 0.0495716 4.14921 0 0 0 
28.6421 12.037 639.165 -5.42832 -19.2634 198.996 2.42367 -13 5 1 0 1 0.116371 0.0489054 4.10978 0 0 0 
28.4981 11.5597 644.14 -6.08576 -18.9117 199.011 2.44253 -13 5 1 0 1 0.118592 0.0481049 4.06816 0 0 0 
28.3379 11.0916 649.115 -6.72488 -18.5389 199.025 2.4614 -13 5 1 0 1 0.120646 0.0472211 4.02563 0 0 0 
28.162 10.633 654.091 -7.34518 -18.1463 199.04 2.48026 -13 5 1 0 1 0.122599 0.0462891 3.98309 0 0 0 
27.9708 10.1844 659.067 -7.9462 -17.7351 199.054 2.49912 -13 5 1 0 1 0.124308 0.0452614 3.93894 0 0 0 
27.7649 9.74636 664.044 -8.52722 -17.3067 199.067 2.51799 -13 5 1 0 1 0.125805 0.0441615 3.89354 0 0 0 
27.5446 9.31921 669.021 -9.08797 -16.8624 199.081 2.53685 -13 5 1 0 1 0.1272 0.0430357 3.84815 0 0 0 
27.3106 8.90336 673.998 -9.62822 -16.4033 199.094 2.55571 -13 5 1 0 1 0.128383 0.0418532 3.80166 0 0 0 
27.0634 8.49916 678.975 -10.1475 -15.931 199.106 2.57457 -13 5 1 0 1 0.129317 0.0406116 3.75371 0 0 0 
26.8034 8.10691 683.953 -10.6458 -15.4468 199.118 2.59344 -13 5 1 0 1 0.130152 0.0393654 3.70575 0 0 0 
26.5313 7.72691 688.931 -11.1231 -14.9516 199.13 2.6123 -13 5 1 0 1 0.130813 0.0380976 3.65715 0 0 0 
26.2475 7.35941 693.91 -11.5791 -14.447 199.141 2.63116 -13 5 1 0 1 0.131196 0.0367855 3.60693 0 0 0 
25.9525 7.00463 698.888 -12.014 -13.9343 199.152 2.65002 -13 5 1 0 1 0.131484 0.0354878 3.55672 0 0 0 
25.6469 6.66275 703.867 -12.428 -13.4144 199.162 2.66889 -13 5 1 0 1 0.131641 0.0341988 3.50622 0 0 0 
25.3313 6.33396 708.846 -12.8211 -12.8886 199.172 2.68775 -13 5 1 0 1 0.1315 0.0328809 3.45404 0 0 0 
25.0061 6.01836 713.826 -13.1936 -12.3583 199.181 2.70661 -13 5 1 0 1 0.131271 0.0315939 3.40187 0 0 0 
24.6718 5.71607 718.806 -13.5458 -11.8242 199.19 2.72547 -13 5 1 0 1 0.130954 0.0303401 3.34969 0 0 0 
24.3289 5.42717 723.785 -13.8779 -11.2877 199.198 2.74434 -13 5 1 0 1 0.130328 0.0290729 3.29586 0 0 0 
23.978 5.1517 728.765 -14.1904 -10.7498 199.206 2.7632 -13 5 1 0 1 0.129625 0.0278499 3.24203 0 0 0 
23.6196 4.88969 733.746 -14.4836 -10.2113 199.213 2.78206 -13 5 1 0 1 0.128845 0.0266734 3.18821 0 0 0 
23.254 4.64113 738.726 -14.7581 -9.67327 199.22 2.80092 -13 5 1 0 1 0.12781 0.0255089 3.13318 0 0 0 
22.8818 4.40601 743.707 -15.0143 -9.13675 199.226 2.81979 -13 5 1 0 1 0.126682 0.0243933 3.07798 0 0 0 
22.5034 4.18428 748.687 -15.2527 -8.60246 199.232 2.83865 -13 5 1 0 1 0.12549 0.0233335 3.02279 0 0 0 
22.1193 3.97586 753.668 -15.4739 -8.07121 199.237 2.85751 -13 5 1 0 1 0.124098 0.0223061 2.96679 0 0 0 
21.7299 3.78068 758.649 -15.6785 -7.54392 199.242 2.87637 -13 5 1 0 1 0.122602 0.0213309 2.91049 0 0 0 
21.3355 3.59863 763.63 -15.867 -7.02124 199.246 2.89524 -13 5 1 0 1 0.121053 0.0204178 2.8542 0 0 0 
20.9367 3.42958 768.612 -16.0401 -6.50379 199.25 2.9141 -13 5 1 0 1 0.119356 0.0195514 2.7974 0 0 0 
20.5337 3.27339 773.593 -16.1983 -5.99237 199.253 2.93296 -13 5 1 0 1 0.11755 0.0187394 2.74026 0 0 0 
20.1269 3.12991 778.574 -16.3424 -5.48751 199.256 2.95182 -13 5 1 0 1 0.115704 0.0179929 2.68313 0 0 0 
19.7167 2.99896 783.556 -16.473 -4.9897 199.258 2.97069 -13 5 1 0 1 0.113754 0.0173023 2.62571 0 0 0 
19.3033 2.88036 788.537 -16.5907 -4.49958 199.26 2.98955 -13 5 1 0 1 0.111697 0.0166669 2.56795 0 0 0 
18.8872 2.77391 793.519 -16.6962 -4.01758 199.261 3.00841 -13 5 1 0 1 0.10961 0.016098 2.5102 0 0 0 
18.4686 2.67941 798.5 -16.7901 -3.54409 199.262 3.02727 -13 5 1 0 1 0.107457 0.0155897 2.45232 0 0 0 
18.0478 2.59663 803.482 -16.8732 -3.07958 199.263 3.04614 -13 5 1 0 1 0.105204 0.0151362 2.39415 0 0 0 
17.625 2.52535 808.463 -16.9461 -2.62442 199.263 3.065 -13 5 1 0 1 0.102931 0.0147481 2.33598 0 0 0 
17.2006 2.46533 813.445 -17.0094 -2.17885 199.263 3.08386 -13 5 1 0 1 0.100622 0.014422 2.27778 0 0 0 
16.7746 2.41632 818.426 -17.0638 -1.74325 199.263 3.10272 -13 5 1 0 1 0.0982243 0.0141488 2.21937 0 0 0 
16.3475 2.37808 823.408 -17.1099 -1.31787 199.262 3.12159 -13 5 1 0 1 0.095815 0.0139383 2.16096 0 0 0 
15.9192 2.35034 828.39 -17.1483 -0.902897 199.261 3.14045 -13 5 1 0 1 0.0933913 0.0137885 2.10256 0 0 0 
15.4901 2.33285 833.371 -17.1797 -0.498568 199.26 3.15931 -13 5 1 0 1 0.0908942 0.0136889 2.04406 0 0 0 
15.0603 2.32532 838.353 -17.2047 -0.105072 199.259 3.17817 -13 5 1 0 1 0.0883956 0.0136484 1.98556 0 0 0 
14.6299 2.3275 843.334 -17.2238 0.277475 199.257 3.19704 -13 5 1 0 1 0.0858928 0.0136649 1.92707 0 0 0 
14.1991 2.33911 848.315 -17.2377 0.648935 199.255 3.2159 -13 5 1 0 1 0.0833412 0.0137293 1.86858 0 0 0 
13.7681 2.35986 853.297 -17.2468 1.00918 199.252 3.23476 -13 5 1 0 1 0.0807853 0.0138466 1.81011 0 0 0 
13.3368 2.38947 858.278 -17.2518 1.35815 199.25 3.25362 -13 5 1 0 1 0.07823 0.0140159 1.75163 0 0 0 
12.9055 2.42767 863.259 -17.2532 1.69577 199.247 3.27249 -13 5 1 0 1 0.0756498 0.0142306 1.69323 0 0 0 
12.4742 2.47416 868.24 -17.2514 2.02198 199.244 3.29135 -13 5 1 0 1 0.0730659 0.0144921 1.63486 0 0 0 
12.043 2.52867 873.222 -17.2471 2.33675 199.241 3.31021 -13 5 1 0 1 0.0704864 0.0148001 1.57649 0 0 0 
11.6119 2.59091 878.202 -17.2406 2.64005 199.238 3.32907 -13 5 1 0 1 0.0678984 0.0151499 1.51824 0 0 0 
11.1809 2.66058 883.183 -17.2324 2.93188 199.235 3.34794 -13 5 1 0 1 0.0653093 0.0155408 1.46004 0 0 0 
10.7503 2.73741 888.164 -17.223 3.21223 199.231 3.3668 -13 5 1 0 1 0.0627268 0.0159725 1.40185 0 0 0 
10.3198 2.8211 893.145 -17.2127 3.48112 199.228 3.38566 -13 5 1 0 1 0.0601459 0.0164419 1.34376 0 0 0 
9.88962 2.91137 898.126 -17.2021 3.73857 199.224 3.40452 -13 5 1 0 1 0.0575675 0.0169471 1.28578 0 0 0 
9.4597 3.00793 903.106 -17.1914 3.98458 199.22 3.42339 -13 5 1 0 1 0.0549968 0.0174875 1.22781 0 0 0 
9.03005 3.1105 908.087 -17.1811 4.21921 199.216 3.44225 -13 5 1 0 1 0.0524328 0.0180611 1.16992 0 0 0 
8.60064 3.21879 913.067 -17.1715 4.44247 199.212 3.46111 -13 5 1 0 1 0.0498749 0.0186657 1.11217 0 0 0 
8.17147 3.33253 918.047 -17.1629 4.65441 199.208 3.47997 -13 5 1 0 1 0.0473248 0.0193002 1.05443 0 0 0 
7.74249 3.45142 923.027 -17.1556 4.85506 199.204 3.49884 -13 5 1 0 1 0.0447827 0.0199631 0.996745 0 0 0 
7.31367 3.57519 928.007 -17.15 5.04447 199.199 3.5177 -13 5 1 0 1 0.0422496 0.0206531 0.939237 0 0 0 
6.88497 3.70355 932.987 -17.1464 5.22268 199.195 3.53656 -13 5 1 0 1 0.0397233 0.0213679 0.881731 0 0 0 
6.45633 3.83623 937.967 -17.1449 5.38971 199.191 3.55542 -13 5 1 0 1 0.037204 0.0221059 0.824245 0 0 0 
6.0277 3.97294 942.947 -17.1459 5.54561 199.187 3.57429 -13 5 1 0 1 0.0346952 0.0228681 0.766955 0 0 0 
5.59902 4.11342 947.926 -17.1495 5.69042 199.182 3.59315 -13 5 1 0 1 0.0321916 0.0236501 0.709666 0 0 0 
5.17021 4.25737 952.906 -17.156 5.82416 199.178 3.61201 -13 5 1 0 1 0.0296927 0.0244503 0.652377 0 0 0 
4.74119 4.40453 957.885 -17.1656 5.94686 199.173 3.63088 -13 5 1 0 1 0.0272035 0.0252719 0.595265 0 0 0 
4.3119 4.55462 962.865 -17.1785 6.05855 199.169 3.64974 -13 5 1 0 1 0.0247176 0.026109 0.538163 0 0 0 
3.88224 4.70737 967.844 -17.1947 6.15923 199.164 3.6686 -13 5 1 0 1 0.022234 0.0269596 0.481061 0 0 0 
3.45213 4.86249 972.823 -17.2146 6.24892 199.16 3.68746 -13 5 1 0 1 0.0197565 0.027828 0.424077 0 0 0 
