# TuneParticle
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
0 0 12555 0 0 200 47.3638 -13 -2 1 0 1 0 0 4.30548 0 0 0 
0 0 12560 0 0 200 47.3827 -13 -2 1 0 1 0 0 4.28942 0 0 0 
0 0 12565 0 0 200 47.4016 -13 -2 1 0 1 0 0 4.27117 0 0 0 
0 0 12570 0 0 200 47.4204 -13 -2 1 0 1 0 0 4.25073 0 0 0 
0 0 12575 0 0 200 47.4393 -13 -2 1 0 1 0 0 4.2303 0 0 0 
0 0 12580 0 0 200 47.4582 -13 -2 1 0 1 0 0 4.20828 0 0 0 
0 0 12585 0 0 200 47.477 -13 -2 1 0 1 0 0 4.18363 0 0 0 
0 0 12590 0 0 200 47.4959 -13 -2 1 0 1 0 0 4.15899 0 0 0 
0 0 12595 0 0 200 47.5147 -13 -2 1 0 1 0 0 4.13333 0 0 0 
0 0 12600 0 0 200 47.5336 -13 -2 1 0 1 0 0 4.10466 0 0 0 
0 0 12605 0 0 200 47.5525 -13 -2 1 0 1 0 0 4.07599 0 0 0 
0 0 12610 0 0 200 47.5713 -13 -2 1 0 1 0 0 4.04684 0 0 0 
0 0 12615 0 0 200 47.5902 -13 -2 1 0 1 0 0 4.01437 0 0 0 
0 0 12620 0 0 200 47.6091 -13 -2 1 0 1 0 0 3.98189 0 0 0 
0 0 12625 0 0 200 47.6279 -13 -2 1 0 1 0 0 3.94942 0 0 0 
0 0 12630 0 0 200 47.6468 -13 -2 1 0 1 0 0 3.91338 0 0 0 
0 0 12635 0 0 200 47.6656 -13 -2 1 0 1 0 0 3.87735 0 0 0 
0 0 12640 0 0 200 47.6845 -13 -2 1 0 1 0 0 3.84132 0 0 0 
0 0 12645 0 0 200 47.7034 -13 -2 1 0 1 0 0 3.8024 0 0 0 
0 0 12650 0 0 200 47.7222 -13 -2 1 0 1 0 0 3.76307 0 0 0 
0 0 12655 0 0 200 47.7411 -13 -2 1 0 1 0 0 3.72375 0 0 0 
0 0 12660 0 0 200 47.76 -13 -2 1 0 1 0 0 3.68216 0 0 0 
0 0 12665 0 0 200 47.7788 -13 -2 1 0 1 0 0 3.63983 0 0 0 
0 0 12670 0 0 200 47.7977 -13 -2 1 0 1 0 0 3.59749 0 0 0 
0 0 12675 0 0 200 47.8165 -13 -2 1 0 1 0 0 3.55346 0 0 0 
0 0 12680 0 0 200 47.8354 -13 -2 1 0 1 0 0 3.50841 0 0 0 
0 0 12685 0 0 200 47.8543 -13 -2 1 0 1 0 0 3.46336 0 0 0 
0 0 12690 0 0 200 47.8731 -13 -2 1 0 1 0 0 3.4171 0 0 0 
0 0 12695 0 0 200 47.892 -13 -2 1 0 1 0 0 3.36964 0 0 0 
0 0 12700 0 0 200 47.9109 -13 -2 1 0 1 0 0 3.32218 0 0 0 
0 0 12705 0 0 200 47.9297 -13 -2 1 0 1 0 0 3.27393 0 0 0 
0 0 12710 0 0 200 47.9486 -13 -2 1 0 1 0 0 3.22436 0 0 0 
0 0 12715 0 0 200 47.9674 -13 -2 1 0 1 0 0 3.17479 0 0 0 
0 0 12720 0 0 200 47.9863 -13 -2 1 0 1 0 0 3.12477 0 0 0 
0 0 12725 0 0 200 48.0052 -13 -2 1 0 1 0 0 3.07339 0 0 0 
0 0 12730 0 0 200 48.024 -13 -2 1 0 1 0 0 3.02201 0 0 0 
0 0 12735 0 0 200 48.0429 -13 -2 1 0 1 0 0 2.97045 0 0 0 
0 0 12740 0 0 200 48.0618 -13 -2 1 0 1 0 0 2.91756 0 0 0 
0 0 12745 0 0 200 48.0806 -13 -2 1 0 1 0 0 2.86466 0 0 0 
0 0 12750 0 0 200 48.0995 -13 -2 1 0 1 0 0 2.81177 0 0 0 
0 0 12755 0 0 200 48.1183 -13 -2 1 0 1 0 0 2.75764 0 0 0 
0 0 12760 0 0 200 48.1372 -13 -2 1 0 1 0 0 2.70351 0 0 0 
0 0 12765 0 0 200 48.1561 -13 -2 1 0 1 0 0 2.64937 0 0 0 
0 0 12770 0 0 200 48.1749 -13 -2 1 0 1 0 0 2.59438 0 0 0 
0 0 12775 0 0 200 48.1938 -13 -2 1 0 1 0 0 2.53927 0 0 0 
0 0 12780 0 0 200 48.2127 -13 -2 1 0 1 0 0 2.48416 0 0 0 
0 0 12785 0 0 200 48.2315 -13 -2 1 0 1 0 0 2.42848 0 0 0 
0 0 12790 0 0 200 48.2504 -13 -2 1 0 1 0 0 2.37262 0 0 0 
0 0 12795 0 0 200 48.2692 -13 -2 1 0 1 0 0 2.31676 0 0 0 
0 0 12800 0 0 200 48.2881 -13 -2 1 0 1 0 0 2.26057 0 0 0 
0 0 12805 0 0 200 48.307 -13 -2 1 0 1 0 0 2.20418 0 0 0 
0 0 12810 0 0 200 48.3258 -13 -2 1 0 1 0 0 2.14778 0 0 0 
0 0 12815 0 0 200 48.3447 -13 -2 1 0 1 0 0 2.09121 0 0 0 
0 0 12820 0 0 200 48.3636 -13 -2 1 0 1 0 0 2.03446 0 0 0 
0 0 12825 0 0 200 48.3824 -13 -2 1 0 1 0 0 1.97772 0 0 0 
0 0 12830 0 0 200 48.4013 -13 -2 1 0 1 0 0 1.9209 0 0 0 
0 0 12835 0 0 200 48.4201 -13 -2 1 0 1 0 0 1.86395 0 0 0 
0 0 12840 0 0 200 48.439 -13 -2 1 0 1 0 0 1.80701 0 0 0 
0 0 12845 0 0 200 48.4579 -13 -2 1 0 1 0 0 1.75005 0 0 0 
0 0 12850 0 0 200 48.4767 -13 -2 1 0 1 0 0 1.69304 0 0 0 
0 0 12855 0 0 200 48.4956 -13 -2 1 0 1 0 0 1.63602 0 0 0 
0 0 12860 0 0 200 48.5145 -13 -2 1 0 1 0 0 1.57901 0 0 0 
0 0 12865 0 0 200 48.5333 -13 -2 1 0 1 0 0 1.52203 0 0 0 
0 0 12870 0 0 200 48.5522 -13 -2 1 0 1 0 0 1.46505 0 0 0 
0 0 12875 0 0 200 48.571 -13 -2 1 0 1 0 0 1.40806 0 0 0 
0 0 12880 0 0 200 48.5899 -13 -2 1 0 1 0 0 1.35118 0 0 0 
0 0 12885 0 0 200 48.6088 -13 -2 1 0 1 0 0 1.29429 0 0 0 
0 0 12890 0 0 200 48.6276 -13 -2 1 0 1 0 0 1.23741 0 0 0 
0 0 12895 0 0 200 48.6465 -13 -2 1 0 1 0 0 1.18065 0 0 0 
0 0 12900 0 0 200 48.6654 -13 -2 1 0 1 0 0 1.12391 0 0 0 
0 0 12905 0 0 200 48.6842 -13 -2 1 0 1 0 0 1.06717 0 0 0 
0 0 12910 0 0 200 48.7031 -13 -2 1 0 1 0 0 1.01056 0 0 0 
0 0 12915 0 0 200 48.722 -13 -2 1 0 1 0 0 0.953995 0 0 0 
0 0 12920 0 0 200 48.7408 -13 -2 1 0 1 0 0 0.897427 0 0 0 
0 0 12925 0 0 200 48.7597 -13 -2 1 0 1 0 0 0.840967 0 0 0 
0 0 12930 0 0 200 48.7785 -13 -2 1 0 1 0 0 0.784572 0 0 0 
0 0 12935 0 0 200 48.7974 -13 -2 1 0 1 0 0 0.728177 0 0 0 
0 0 12940 0 0 200 48.8163 -13 -2 1 0 1 0 0 0.671863 0 0 0 
