# Ev6Trk1
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event 6 Track 1
-6.96521 -8.78512 344.514 -11.537 -0.131043 199.667 1.30152 -13 6 1 0 1 0.0226572 0.0285772 4.27931 0 0 0 
-7.25416 -8.78333 349.505 -11.5769 0.275158 199.664 1.32038 -13 6 1 0 1 0.0229688 0.0278106 4.31063 0 0 0 
-7.54393 -8.77133 354.497 -11.6023 0.685563 199.662 1.33924 -13 6 1 0 1 0.023233 0.027013 4.34195 0 0 0 
-7.83415 -8.74902 359.488 -11.613 1.09964 199.66 1.3581 -13 6 1 0 1 0.0234465 0.0261846 4.37321 0 0 0 
-8.12445 -8.71632 364.48 -11.6084 1.51663 199.657 1.37697 -13 6 1 0 1 0.0235332 0.0252476 4.40168 0 0 0 
-8.41445 -8.67317 369.471 -11.5884 1.93578 199.655 1.39583 -13 6 1 0 1 0.0235632 0.0242877 4.43014 0 0 0 
-8.70374 -8.61952 374.463 -11.5525 2.35648 199.652 1.41469 -13 6 1 0 1 0.0235354 0.0233076 4.4586 0 0 0 
-8.99194 -8.55534 379.454 -11.5005 2.77793 199.65 1.43356 -13 6 1 0 1 0.0233769 0.0222419 4.48426 0 0 0 
-9.27863 -8.48063 384.445 -11.4323 3.19925 199.647 1.45242 -13 6 1 0 1 0.0231457 0.021155 4.50957 0 0 0 
-9.56341 -8.39539 389.436 -11.3475 3.61975 199.645 1.47128 -13 6 1 0 1 0.0228495 0.0200588 4.53488 0 0 0 
-9.84587 -8.29965 394.427 -11.2462 4.03864 199.643 1.49014 -13 6 1 0 1 0.0224267 0.0189048 4.55759 0 0 0 
-10.1256 -8.19348 399.418 -11.1282 4.45492 199.64 1.50901 -13 6 1 0 1 0.0219153 0.0177335 4.57949 0 0 0 
-10.4021 -8.07693 404.409 -10.9935 4.86788 199.638 1.52787 -13 6 1 0 1 0.0213339 0.0165651 4.60138 0 0 0 
-10.6751 -7.95012 409.4 -10.842 5.27669 199.636 1.54673 -13 6 1 0 1 0.0206339 0.0153668 4.62096 0 0 0 
-10.9441 -7.81314 414.391 -10.674 5.68034 199.634 1.56559 -13 6 1 0 1 0.0198329 0.014159 4.63919 0 0 0 
-11.2087 -7.66615 419.382 -10.4894 6.07806 199.632 1.58446 -13 6 1 0 1 0.0189596 0.0129674 4.65742 0 0 0 
-11.4684 -7.50929 424.373 -10.2885 6.46908 199.63 1.60332 -13 6 1 0 1 0.0179788 0.0117722 4.67371 0 0 0 
-11.723 -7.34276 429.364 -10.0715 6.85235 199.629 1.62218 -13 6 1 0 1 0.0168896 0.0105789 4.68807 0 0 0 
-11.9719 -7.16675 434.354 -9.83873 7.22713 199.627 1.64104 -13 6 1 0 1 0.0157284 0.00941549 4.70242 0 0 0 
-12.2148 -6.98148 439.345 -9.59039 7.59266 199.626 1.65991 -13 6 1 0 1 0.0144734 0.00827241 4.71528 0 0 0 
-12.4513 -6.7872 444.336 -9.32698 7.94798 199.624 1.67877 -13 6 1 0 1 0.0131084 0.0071454 4.72558 0 0 0 
-12.681 -6.58417 449.326 -9.04891 8.29234 199.623 1.69763 -13 6 1 0 1 0.0116747 0.00606168 4.73587 0 0 0 
-12.9036 -6.37268 454.317 -8.7566 8.62507 199.622 1.71649 -13 6 1 0 1 0.0101622 0.00501878 4.74517 0 0 0 
-13.1187 -6.15302 459.307 -8.45067 8.94529 199.621 1.73536 -13 6 1 0 1 0.00854511 0.00400788 4.75127 0 0 0 
-13.326 -5.92552 464.298 -8.13169 9.2523 199.62 1.75422 -13 6 1 0 1 0.00686543 0.00305277 4.75737 0 0 0 
-13.5252 -5.69052 469.288 -7.8002 9.54552 199.62 1.77308 -13 6 1 0 1 0.00512202 0.00215501 4.763 0 0 0 
-13.7159 -5.44837 474.279 -7.45695 9.82422 199.619 1.79194 -13 6 1 0 1 0.00328699 0.00130569 4.76479 0 0 0 
-13.898 -5.19944 479.269 -7.10265 10.0878 199.619 1.81081 -13 6 1 0 1 0.00139804 0.000523026 4.76658 0 0 0 
-14.071 -4.94411 484.26 -6.73796 10.3357 199.619 1.82967 -13 6 1 0 1 -0.000541188 -0.000190157 4.76836 0 0 0 
-14.2348 -4.68279 489.25 -6.36371 10.5675 199.619 1.84853 -13 6 1 0 1 -0.00255028 -0.000838961 4.76587 0 0 0 
-14.3891 -4.41587 494.241 -5.98077 10.7826 199.62 1.86739 -13 6 1 0 1 -0.004603 -0.00141262 4.76328 0 0 0 
-14.5337 -4.1438 499.231 -5.58985 10.9807 199.62 1.88626 -13 6 1 0 1 -0.0066947 -0.00190876 4.76068 0 0 0 
-14.5545 -4.10118 500 -5.529 11.0096 199.62 1.88916 -13 6 1 0 1 -0.00701964 -0.001978 4.76028 0 0 0 
-14.5545 -4.10112 500 -5.52893 11.0096 199.62 1.88916 -13 6 1 0 1 -0.00702006 -0.00197809 4.76028 0 0 0 
-14.6878 -3.82362 504.991 -5.12988 11.1876 199.621 1.90803 -13 6 1 0 1 -0.00915732 -0.00238389 4.75379 0 0 0 
-14.811 -3.54189 509.982 -4.72485 11.3477 199.622 1.92689 -13 6 1 0 1 -0.0113256 -0.00270841 4.74678 0 0 0 
-14.924 -3.25638 514.972 -4.31462 11.4898 199.623 1.94575 -13 6 1 0 1 -0.0135195 -0.00294994 4.73977 0 0 0 
-15.0267 -2.96755 519.963 -3.90011 11.6137 199.624 1.96461 -13 6 1 0 1 -0.015725 -0.00310547 4.72892 0 0 0 
-15.119 -2.67585 524.953 -3.48236 11.7192 199.626 1.98348 -13 6 1 0 1 -0.0179457 -0.00317614 4.7175 0 0 0 
-15.2008 -2.38175 529.944 -3.06217 11.8063 199.628 2.00234 -13 6 1 0 1 -0.0201783 -0.00316166 4.70608 0 0 0 
-15.272 -2.08569 534.935 -2.64043 11.8748 199.63 2.0212 -13 6 1 0 1 -0.0223969 -0.00305873 4.69143 0 0 0 
-15.3328 -1.78816 539.925 -2.21822 11.9249 199.632 2.04006 -13 6 1 0 1 -0.0246107 -0.00287018 4.67564 0 0 0 
-15.383 -1.4896 544.916 -1.79633 11.9567 199.634 2.05893 -13 6 1 0 1 -0.026823 -0.00259739 4.65984 0 0 0 
-15.4226 -1.19048 549.907 -1.37561 11.9702 199.637 2.07779 -13 6 1 0 1 -0.0290005 -0.00223856 4.64144 0 0 0 
-15.4518 -0.89124 554.898 -0.957105 11.9657 199.639 2.09665 -13 6 1 0 1 -0.0311491 -0.00179664 4.62135 0 0 0 
-15.4705 -0.59234 559.889 -0.541587 11.9434 199.642 2.11551 -13 6 1 0 1 -0.0332831 -0.00127436 4.60126 0 0 0 
-15.4789 -0.294217 564.88 -0.129825 11.9035 199.645 2.13438 -13 6 1 0 1 -0.0353676 -0.000672255 4.57918 0 0 0 
-15.477 0.00269461 569.871 0.277205 11.8466 199.649 2.15324 -13 6 1 0 1 -0.0373956 6.51074e-06 4.55492 0 0 0 
-15.4651 0.297972 574.863 0.678778 11.7728 199.652 2.1721 -13 6 1 0 1 -0.0393975 0.000759087 4.53065 0 0 0 
-15.4431 0.591199 579.854 1.07422 11.6827 199.656 2.19096 -13 6 1 0 1 -0.0413413 0.00158264 4.50498 0 0 0 
-15.4114 0.881975 584.845 1.46268 11.5767 199.659 2.20983 -13 6 1 0 1 -0.0431991 0.00247223 4.47668 0 0 0 
-15.3701 1.16991 589.837 1.84348 11.4554 199.663 2.22869 -13 6 1 0 1 -0.0450207 0.0034268 4.44839 0 0 0 
-15.3193 1.45462 594.829 2.21608 11.3192 199.667 2.24755 -13 6 1 0 1 -0.0467825 0.00444217 4.41925 0 0 0 
-15.2593 1.73575 599.82 2.57975 11.1688 199.671 2.26642 -13 6 1 0 1 -0.0484277 0.00550866 4.3871 0 0 0 
-15.1904 2.01295 604.812 2.93392 11.0048 199.675 2.28528 -13 6 1 0 1 -0.050029 0.00662958 4.35495 0 0 0 
-15.1127 2.28589 609.804 3.27815 10.8278 199.68 2.30414 -13 6 1 0 1 -0.0515747 0.00780097 4.32249 0 0 0 
-15.0266 2.55424 614.796 3.61189 10.6384 199.684 2.323 -13 6 1 0 1 -0.052974 0.0090046 4.28669 0 0 0 
-14.9322 2.81771 619.788 3.93466 10.4373 199.689 2.34187 -13 6 1 0 1 -0.0543241 0.0102509 4.2509 0 0 0 
-14.8299 3.07601 624.781 4.24616 10.2253 199.693 2.36073 -13 6 1 0 1 -0.0556232 0.0115373 4.21511 0 0 0 
-14.72 3.32888 629.773 4.546 10.0029 199.698 2.37959 -13 6 1 0 1 -0.0567584 0.0128357 4.17606 0 0 0 
-14.6027 3.57608 634.766 4.83383 9.77099 199.703 2.39845 -13 6 1 0 1 -0.0578363 0.0141636 4.13686 0 0 0 
-14.4784 3.81736 639.758 5.10944 9.53021 199.707 2.41732 -13 6 1 0 1 -0.0588611 0.0155192 4.09766 0 0 0 
-14.3474 4.05252 644.751 5.37263 9.28127 199.712 2.43618 -13 6 1 0 1 -0.0597303 0.0168713 4.05586 0 0 0 
-14.2099 4.28136 649.744 5.62317 9.02498 199.717 2.45504 -13 6 1 0 1 -0.0605255 0.018236 4.01352 0 0 0 
-14.0663 4.50371 654.737 5.86097 8.76198 199.722 2.4739 -13 6 1 0 1 -0.0612677 0.0196165 3.97117 0 0 0 
-13.9169 4.71941 659.73 6.08597 8.49296 199.727 2.49277 -13 6 1 0 1 -0.0618687 0.0209805 3.92682 0 0 0 
-13.7621 4.92832 664.723 6.29807 8.21874 199.732 2.51163 -13 6 1 0 1 -0.0623805 0.0223389 3.8816 0 0 0 
-13.6021 5.13031 669.716 6.4973 7.93995 199.737 2.53049 -13 6 1 0 1 -0.0628415 0.0237019 3.83639 0 0 0 
-13.4374 5.32528 674.71 6.68371 7.65721 199.742 2.54935 -13 6 1 0 1 -0.0631804 0.0250387 3.7897 0 0 0 
-13.2681 5.51314 679.704 6.85734 7.37133 199.746 2.56822 -13 6 1 0 1 -0.0634171 0.026351 3.7419 0 0 0 
-13.0946 5.69383 684.697 7.01832 7.08289 199.751 2.58708 -13 6 1 0 1 -0.0636071 0.0276578 3.6941 0 0 0 
-12.9173 5.86727 689.691 7.16678 6.79245 199.756 2.60594 -13 6 1 0 1 -0.0636971 0.0289325 3.6453 0 0 0 
-12.7364 6.03344 694.685 7.3029 6.50077 199.761 2.6248 -13 6 1 0 1 -0.0636751 0.030164 3.59521 0 0 0 
-12.5522 6.1923 699.679 7.42687 6.20839 199.766 2.64367 -13 6 1 0 1 -0.0636119 0.0313813 3.54513 0 0 0 
-12.3651 6.34386 704.673 7.53892 5.9158 199.77 2.66253 -13 6 1 0 1 -0.0634721 0.032564 3.49442 0 0 0 
-12.1754 6.4881 709.668 7.63932 5.62365 199.775 2.68139 -13 6 1 0 1 -0.0632141 0.033686 3.44235 0 0 0 
-11.9832 6.62505 714.662 7.72832 5.33245 199.779 2.70025 -13 6 1 0 1 -0.0629215 0.0347867 3.39028 0 0 0 
-11.789 6.75473 719.657 7.80623 5.04262 199.784 2.71912 -13 6 1 0 1 -0.0625753 0.0358536 3.3379 0 0 0 
-11.593 6.87719 724.651 7.87337 4.7547 199.788 2.73798 -13 6 1 0 1 -0.0621089 0.0368441 3.28413 0 0 0 
-11.3955 6.99249 729.646 7.93007 4.46914 199.793 2.75684 -13 6 1 0 1 -0.0616148 0.0378081 3.23037 0 0 0 
-11.1966 7.10067 734.641 7.97666 4.18629 199.797 2.7757 -13 6 1 0 1 -0.0610888 0.0387413 3.17653 0 0 0 
-10.9967 7.20183 739.636 8.01351 3.90659 199.801 2.79457 -13 6 1 0 1 -0.0604445 0.0395856 3.12136 0 0 0 
-10.796 7.29603 744.631 8.041 3.63042 199.805 2.81343 -13 6 1 0 1 -0.0597796 0.0403996 3.06618 0 0 0 
-10.5947 7.38338 749.626 8.05949 3.35806 199.809 2.83229 -13 6 1 0 1 -0.0590952 0.041183 3.01101 0 0 0 
-10.3931 7.46397 754.621 8.06937 3.08983 199.813 2.85115 -13 6 1 0 1 -0.0583116 0.0418774 2.95479 0 0 0 
-10.1913 7.53791 759.617 8.07104 2.82608 199.817 2.87002 -13 6 1 0 1 -0.0575075 0.0425348 2.89848 0 0 0 
-9.98962 7.60531 764.612 8.06488 2.56699 199.821 2.88888 -13 6 1 0 1 -0.0566908 0.0431599 2.84218 0 0 0 
-9.78815 7.6663 769.608 8.05127 2.31279 199.824 2.90774 -13 6 1 0 1 -0.055802 0.0437053 2.78517 0 0 0 
-9.58711 7.721 774.604 8.03065 2.06376 199.828 2.9266 -13 6 1 0 1 -0.05489 0.0442057 2.72798 0 0 0 
-9.38667 7.76953 779.599 8.00337 1.82004 199.832 2.94547 -13 6 1 0 1 -0.0539717 0.0446734 2.67079 0 0 0 
-9.187 7.81204 784.595 7.96983 1.58176 199.835 2.96433 -13 6 1 0 1 -0.0530048 0.045072 2.61317 0 0 0 
-8.98823 7.84867 789.591 7.93045 1.34912 199.838 2.98319 -13 6 1 0 1 -0.0520146 0.04542 2.55533 0 0 0 
-8.79052 7.87955 794.587 7.88557 1.12221 199.841 3.00205 -13 6 1 0 1 -0.0510236 0.0457359 2.49749 0 0 0 
-8.59399 7.90483 799.583 7.83558 0.901101 199.844 3.02092 -13 6 1 0 1 -0.0500038 0.0459939 2.43941 0 0 0 
-8.39878 7.92465 804.579 7.78087 0.685925 199.847 3.03978 -13 6 1 0 1 -0.0489625 0.0461984 2.38113 0 0 0 
-8.20499 7.93917 809.575 7.72178 0.476718 199.85 3.05864 -13 6 1 0 1 -0.047925 0.0463724 2.32284 0 0 0 
-8.01272 7.94854 814.572 7.65866 0.273506 199.853 3.0775 -13 6 1 0 1 -0.0468746 0.0464991 2.26445 0 0 0 
-7.82209 7.9529 819.568 7.59189 0.0763474 199.856 3.09637 -13 6 1 0 1 -0.045806 0.046572 2.2059 0 0 0 
-7.63316 7.9524 824.565 7.52177 -0.114754 199.858 3.11523 -13 6 1 0 1 -0.0447452 0.0466166 2.14735 0 0 0 
-7.44602 7.94721 829.561 7.44864 -0.299818 199.861 3.13409 -13 6 1 0 1 -0.0436832 0.0466235 2.08877 0 0 0 
-7.26075 7.93746 834.558 7.37282 -0.478837 199.863 3.15295 -13 6 1 0 1 -0.0426078 0.046579 2.03011 0 0 0 
-7.0774 7.92332 839.554 7.29462 -0.651841 199.866 3.17182 -13 6 1 0 1 -0.0415432 0.0465086 1.97145 0 0 0 
-6.89603 7.90492 844.551 7.21432 -0.81888 199.868 3.19068 -13 6 1 0 1 -0.0404857 0.0464088 1.91278 0 0 0 
-6.7167 7.88242 849.548 7.13221 -0.979991 199.87 3.20954 -13 6 1 0 1 -0.0394202 0.0462619 1.85413 0 0 0 
-6.53944 7.85597 854.544 7.04856 -1.13523 199.873 3.2284 -13 6 1 0 1 -0.0383676 0.0460919 1.79547 0 0 0 
-6.36428 7.82571 859.541 6.96364 -1.28467 199.875 3.24727 -13 6 1 0 1 -0.0373274 0.0458989 1.73682 0 0 0 
-6.19126 7.79179 864.538 6.8777 -1.42838 199.877 3.26613 -13 6 1 0 1 -0.036285 0.0456651 1.67827 0 0 0 
-6.0204 7.75434 869.535 6.79097 -1.56643 199.879 3.28499 -13 6 1 0 1 -0.0352567 0.045411 1.61971 0 0 0 
-5.85172 7.71351 874.532 6.70368 -1.69892 199.88 3.30385 -13 6 1 0 1 -0.0342427 0.0451374 1.56116 0 0 0 
-5.68522 7.66944 879.529 6.61605 -1.82593 199.882 3.32272 -13 6 1 0 1 -0.033234 0.044833 1.50276 0 0 0 
-5.52092 7.62226 884.526 6.52829 -1.94755 199.884 3.34158 -13 6 1 0 1 -0.0322391 0.0445098 1.44437 0 0 0 
-5.35881 7.5721 889.523 6.44059 -2.0639 199.886 3.36044 -13 6 1 0 1 -0.0312591 0.0441697 1.38599 0 0 0 
-5.19889 7.51911 894.52 6.35313 -2.17505 199.887 3.37931 -13 6 1 0 1 -0.0302898 0.0438079 1.32777 0 0 0 
-5.04115 7.46339 899.518 6.26609 -2.28113 199.889 3.39817 -13 6 1 0 1 -0.0293344 0.0434294 1.26959 0 0 0 
-4.88558 7.40509 904.515 6.17965 -2.38223 199.89 3.41703 -13 6 1 0 1 -0.0283938 0.0430366 1.21142 0 0 0 
-4.73216 7.34432 909.512 6.09394 -2.47846 199.892 3.43589 -13 6 1 0 1 -0.027467 0.0426289 1.1534 0 0 0 
-4.58087 7.28121 914.509 6.00911 -2.56992 199.893 3.45476 -13 6 1 0 1 -0.0265544 0.0422077 1.09545 0 0 0 
-4.4317 7.21587 919.507 5.92531 -2.65673 199.895 3.47362 -13 6 1 0 1 -0.0256563 0.0417746 1.03751 0 0 0 
-4.2846 7.14841 924.504 5.84267 -2.73898 199.896 3.49248 -13 6 1 0 1 -0.024773 0.0413312 0.979691 0 0 0 
-4.13955 7.07895 929.502 5.76129 -2.81679 199.897 3.51134 -13 6 1 0 1 -0.0239044 0.0408783 0.921981 0 0 0 
-3.99652 7.00761 934.499 5.68129 -2.89026 199.898 3.53021 -13 6 1 0 1 -0.0230494 0.0404155 0.86427 0 0 0 
-3.85547 6.93448 939.497 5.60278 -2.95949 199.9 3.54907 -13 6 1 0 1 -0.0222092 0.0399456 0.806644 0 0 0 
-3.71637 6.85967 944.494 5.52584 -3.02459 199.901 3.56793 -13 6 1 0 1 -0.0213838 0.0394702 0.749148 0 0 0 
-3.57917 6.78328 949.492 5.45057 -3.08565 199.902 3.58679 -13 6 1 0 1 -0.0205712 0.0389867 0.691652 0 0 0 
-3.44383 6.70542 954.489 5.37705 -3.14277 199.903 3.60566 -13 6 1 0 1 -0.0197721 0.0384979 0.634205 0 0 0 
