# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
19.8998 -1.06757 -1600 -0.0393019 -0.327023 200 12.8265 -13 -2 1 0 1 -0.00199957 0.000156257 0.113994 0 0 0 
19.8772 -1.24711 -1500 -0.0515587 -0.393711 200 13.2038 -13 -2 1 0 1 -0.00253106 0.000215746 0.136624 0 0 0 
19.8473 -1.46428 -1400 -0.069111 -0.478421 199.999 13.581 -13 -2 1 0 1 -0.0032463 0.000305945 0.165542 0 0 0 
19.8067 -1.72955 -1300 -0.0948591 -0.587317 199.999 13.9583 -13 -2 1 0 1 -0.00421992 0.000446038 0.202917 0 0 0 
19.7503 -2.05705 -1200 -0.133629 -0.729055 199.999 14.3355 -13 -2 1 0 1 -0.0055668 0.000670095 0.252004 0 0 0 
19.6696 -2.46606 -1100 -0.193644 -0.915729 199.998 14.7128 -13 -2 1 0 1 -0.00745704 0.00103913 0.317519 0 0 0 
19.5508 -2.98305 -1000 -0.289342 -1.1642 199.996 15.09 -13 -2 1 0 1 -0.0101378 0.00166436 0.406307 0 0 0 
19.3701 -3.64428 -900.006 -0.44664 -1.49696 199.994 15.4673 -13 -2 1 0 1 -0.0139853 0.00275756 0.529126 0 0 0 
19.0862 -4.49858 -800.01 -0.712946 -1.94114 199.989 15.8445 -13 -2 1 0 1 -0.0194766 0.0047111 0.701305 0 0 0 
18.6249 -5.608 -700.017 -1.17538 -2.51974 199.981 16.2218 -13 -2 1 0 1 -0.0271522 0.00825336 0.94628 0 0 0 
17.8529 -7.0389 -600.031 -1.98867 -3.21784 199.964 16.599 -13 -2 1 0 1 -0.037176 0.0146079 1.29681 0 0 0 
16.5372 -8.82263 -500.055 -3.39725 -3.88534 199.933 16.9763 -13 -2 1 0 1 -0.0481073 0.0253118 1.79226 0 0 0 
14.3122 -10.8388 -400.101 -5.65427 -4.01812 199.88 17.3535 -13 -2 1 0 1 -0.0547147 0.0404546 2.46674 0 0 0 
10.7663 -12.5697 -300.18 -8.56078 -2.51146 199.801 17.7308 -13 -2 1 0 1 -0.0477057 0.0536316 3.30206 0 0 0 
5.90999 -12.8617 -200.301 -10.4455 1.85529 199.718 18.108 -13 -2 1 0 1 -0.0242881 0.0493461 4.17592 0 0 0 
1.03715 -10.3736 -100.455 -8.10009 8.10834 199.671 18.4853 -13 -2 1 0 1 -0.0026033 0.0212163 4.85682 0 0 0 
-1.27657 -5.22281 -0.622556 -0.51064 11.5744 199.664 18.8625 -13 -2 1 0 1 2.09929e-05 -0.00527329 5.11765 0 0 0 
-1.26462 -5.18965 -0.0005 -0.454317 11.5767 199.664 18.8649 -13 -2 1 0 1 -1.66286e-07 -0.00536013 5.11789 0 0 0 
-1.2646 -5.1896 0.0005 -0.454226 11.5767 199.664 18.8649 -13 -2 1 0 1 -1.99992e-07 -0.00536027 5.11789 0 0 0 
0.678416 0.123181 99.8321 7.78082 8.6614 199.661 19.2422 -13 -2 1 0 1 0.00169386 -0.00451895 4.85823 0 0 0 
5.72605 2.85982 199.661 11.5021 2.14365 199.658 19.6194 -13 -2 1 0 1 0.0234951 0.00821463 4.1804 0 0 0 
11.437 2.49454 299.494 10.8541 -3.15352 199.68 19.9967 -13 -2 1 0 1 0.0506863 0.0089809 3.30813 0 0 0 
16.3463 0.183326 399.346 8.74519 -5.6726 199.728 20.3739 -13 -2 1 0 1 0.0625862 -0.000286415 2.47278 0 0 0 
20.2443 -2.86595 499.223 6.95804 -6.31589 199.779 20.7512 -13 -2 1 0 1 0.0590411 -0.0087153 1.7968 0 0 0 
23.419 -6.00264 599.123 5.84385 -6.16012 199.82 21.1284 -13 -2 1 0 1 0.0489045 -0.0125859 1.29969 0 0 0 
26.1724 -8.99049 699.04 5.23509 -5.77922 199.848 21.5057 -13 -2 1 0 1 0.0382689 -0.0130683 0.948151 0 0 0 
28.7036 -11.7817 798.969 4.92627 -5.39285 199.867 21.8829 -13 -2 1 0 1 0.0293742 -0.0119363 0.702418 0 0 0 
31.1255 -14.3932 898.906 4.78053 -5.06419 199.879 22.2602 -13 -2 1 0 1 0.0225295 -0.0102917 0.529773 0 0 0 
33.4982 -16.8568 998.847 4.72014 -4.80041 199.887 22.6374 -13 -2 1 0 1 0.0174095 -0.00864299 0.40668 0 0 0 
35.8528 -19.2029 1098.79 4.70342 -4.59241 199.892 23.0147 -13 -2 1 0 1 0.0136182 -0.00718963 0.317698 0 0 0 
38.2051 -21.4566 1198.74 4.70844 -4.42859 199.896 23.3919 -13 -2 1 0 1 0.0107883 -0.00596841 0.252109 0 0 0 
40.5629 -23.6372 1298.69 4.72368 -4.29875 199.898 23.7692 -13 -2 1 0 1 0.0086564 -0.00496664 0.202958 0 0 0 
42.9295 -25.7597 1398.64 4.74312 -4.19491 199.9 24.1464 -13 -2 1 0 1 0.00703198 -0.00415296 0.165551 0 0 0 
45.3062 -27.8354 1498.59 4.76364 -4.11102 199.901 24.5237 -13 -2 1 0 1 0.00577665 -0.00349205 0.136614 0 0 0 
47.6931 -29.8732 1598.54 4.78369 -4.0425 199.902 24.9009 -13 -2 1 0 1 0.00479751 -0.00295595 0.113965 0 0 0 
50.0897 -31.8799 1698.49 4.80252 -3.98598 199.903 25.2782 -13 -2 1 0 1 0.00402298 -0.00251812 0.0959878 0 0 0 
52.4953 -33.8608 1798.44 4.81984 -3.93888 199.903 25.6554 -13 -2 1 0 1 0.00340351 -0.00215865 0.081554 0 0 0 
54.9093 -35.82 1898.39 4.83559 -3.89928 199.904 26.0327 -13 -2 1 0 1 0.00290328 -0.00186199 0.0698497 0 0 0 
57.3307 -37.7611 1998.34 4.8498 -3.86572 199.904 26.4099 -13 -2 1 0 1 0.00249467 -0.00161516 0.0602539 0 0 0 
59.7588 -39.6866 2098.3 4.8626 -3.83705 199.904 26.7872 -13 -2 1 0 1 0.00215874 -0.00140907 0.0523286 0 0 0 
62.193 -41.5988 2198.25 4.8741 -3.81237 199.904 27.1644 -13 -2 1 0 1 0.00187983 -0.00123565 0.0457228 0 0 0 
64.6327 -43.4995 2298.2 4.88443 -3.791 199.904 27.5417 -13 -2 1 0 1 0.00164644 -0.00108886 0.0401748 0 0 0 
67.0773 -45.3902 2398.15 4.89373 -3.77236 199.905 27.9189 -13 -2 1 0 1 0.00144993 -0.000964022 0.0354857 0 0 0 
69.5263 -47.2722 2498.1 4.90211 -3.75603 199.905 28.2962 -13 -2 1 0 1 0.00128305 -0.000857072 0.0314918 0 0 0 
71.9793 -49.1466 2598.06 4.90967 -3.74164 199.905 28.6734 -13 -2 1 0 1 0.00114077 -0.000765182 0.0280739 0 0 0 
74.4358 -51.0141 2698.01 4.91651 -3.7289 199.905 29.0507 -13 -2 1 0 1 0.00101862 -0.000685758 0.0251305 0 0 0 
76.8957 -52.8757 2797.96 4.9227 -3.71756 199.905 29.4279 -13 -2 1 0 1 0.000913169 -0.000616774 0.0225821 0 0 0 
79.3585 -54.7319 2897.91 4.92833 -3.70744 199.905 29.8052 -13 -2 1 0 1 0.00082177 -0.000556661 0.0203666 0 0 0 
81.8239 -56.5833 2997.87 4.93344 -3.69836 199.905 30.1824 -13 -2 1 0 1 0.00074202 -0.000503955 0.0184292 0 0 0 
84.2918 -58.4304 3097.82 4.93811 -3.69018 199.905 30.5597 -13 -2 1 0 1 0.00067226 -0.000457652 0.0167297 0 0 0 
86.762 -60.2736 3197.77 4.94238 -3.6828 199.905 30.9369 -13 -2 1 0 1 0.000610939 -0.000416791 0.0152321 0 0 0 
89.2341 -62.1133 3297.72 4.94629 -3.67611 199.905 31.3142 -13 -2 1 0 1 0.000556805 -0.000380591 0.0139072 0 0 0 
91.7082 -63.9498 3397.68 4.94987 -3.67003 199.905 31.6914 -13 -2 1 0 1 0.000508896 -0.000348451 0.0127316 0 0 0 
94.184 -65.7834 3497.63 4.95317 -3.66448 199.905 32.0687 -13 -2 1 0 1 0.000466262 -0.000319767 0.0116839 0 0 0 
96.6613 -67.6144 3597.58 4.95621 -3.65941 199.905 32.4459 -13 -2 1 0 1 0.000428263 -0.000294133 0.0107481 0 0 0 
99.1401 -69.4429 3697.53 4.95901 -3.65477 199.905 32.8232 -13 -2 1 0 1 0.000394272 -0.000271147 0.00990928 0 0 0 
101.62 -71.2692 3797.49 4.96161 -3.6505 199.905 33.2004 -13 -2 1 0 1 0.000363764 -0.00025047 0.00915515 0 0 0 
104.102 -73.0935 3897.44 4.96401 -3.64658 199.905 33.5777 -13 -2 1 0 1 0.000336338 -0.000231844 0.00847581 0 0 0 
106.584 -74.9159 3997.39 4.96624 -3.64295 199.905 33.9549 -13 -2 1 0 1 0.000311567 -0.00021499 0.00786156 0 0 0 
109.068 -76.7365 4097.34 4.96832 -3.6396 199.905 34.3322 -13 -2 1 0 1 0.000289173 -0.000199726 0.00730525 0 0 0 
111.553 -78.5555 4197.3 4.97025 -3.63649 199.905 34.7094 -13 -2 1 0 1 0.000268871 -0.000185867 0.00680013 0 0 0 
114.038 -80.373 4297.25 4.97205 -3.63361 199.905 35.0867 -13 -2 1 0 1 0.000250415 -0.000173248 0.00634033 0 0 0 
