# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
20 0 -5000 0 0 200 0 -13 -2 1 0 1 -2.41534e-05 1.04088e-06 0.00405044 0 0 0 
20 -9.29693e-10 -5000 -1.56023e-10 -3.62051e-09 200 1.88625e-06 -13 -2 1 0 1 -2.41535e-05 1.04088e-06 0.00405044 0 0 0 
20 -0.000185942 -4900 -3.23865e-05 -0.000753828 200 0.377253 -13 -2 1 0 1 -2.61703e-05 1.10493e-06 0.00430194 0 0 0 
20 -0.000764418 -4800 -6.73148e-05 -0.00157122 200 0.754504 -13 -2 1 0 1 -2.84008e-05 1.1748e-06 0.00457457 0 0 0 
19.9999 -0.00176889 -4700 -0.000105089 -0.00245902 200 1.13175 -13 -2 1 0 1 -3.08738e-05 1.25133e-06 0.00487072 0 0 0 
19.9999 -0.00323646 -4600 -0.000146059 -0.00342495 200 1.50901 -13 -2 1 0 1 -3.36217e-05 1.33542e-06 0.00519297 0 0 0 
19.9998 -0.00520833 -4500 -0.000190637 -0.0044778 200 1.88626 -13 -2 1 0 1 -3.66802e-05 1.428e-06 0.00554411 0 0 0 
19.9997 -0.00773039 -4400 -0.000239298 -0.00562752 200 2.26351 -13 -2 1 0 1 -4.0096e-05 1.53053e-06 0.00592776 0 0 0 
19.9995 -0.0108539 -4300 -0.000292607 -0.00688548 200 2.64076 -13 -2 1 0 1 -4.3916e-05 1.64424e-06 0.00634741 0 0 0 
19.9994 -0.0146361 -4200 -0.000351227 -0.00826474 200 3.01801 -13 -2 1 0 1 -4.82014e-05 1.77102e-06 0.00680758 0 0 0 
19.9992 -0.0191413 -4100 -0.000415947 -0.00978018 200 3.39526 -13 -2 1 0 1 -5.30216e-05 1.91298e-06 0.00731325 0 0 0 
19.999 -0.0244418 -4000 -0.000487709 -0.011449 200 3.77251 -13 -2 1 0 1 -5.84552e-05 2.07249e-06 0.00786993 0 0 0 
19.9987 -0.0306192 -3900 -0.000567641 -0.0132911 200 4.14976 -13 -2 1 0 1 -6.46056e-05 2.25307e-06 0.00848477 0 0 0 
19.9984 -0.0377656 -3800 -0.000657102 -0.0153294 200 4.52701 -13 -2 1 0 1 -7.15803e-05 2.4581e-06 0.00916491 0 0 0 
19.998 -0.0459857 -3700 -0.000757749 -0.0175908 200 4.90426 -13 -2 1 0 1 -7.95201e-05 2.69252e-06 0.00991957 0 0 0 
19.9976 -0.0553987 -3600 -0.000871595 -0.0201063 200 5.28151 -13 -2 1 0 1 -8.85892e-05 2.96222e-06 0.0107592 0 0 0 
19.9972 -0.0661405 -3500 -0.00100112 -0.0229127 200 5.65876 -13 -2 1 0 1 -9.89778e-05 3.27415e-06 0.0116956 0 0 0 
19.9966 -0.0783671 -3400 -0.00114939 -0.0260531 200 6.03602 -13 -2 1 0 1 -0.000110939 3.63846e-06 0.0127442 0 0 0 
19.996 -0.0922577 -3300 -0.00132023 -0.0295784 200 6.41327 -13 -2 1 0 1 -0.000124747 4.06606e-06 0.013921 0 0 0 
19.9953 -0.10802 -3200 -0.00151842 -0.0335493 200 6.79052 -13 -2 1 0 1 -0.000140764 4.57264e-06 0.0152467 0 0 0 
19.9945 -0.125893 -3100 -0.00175001 -0.0380378 200 7.16777 -13 -2 1 0 1 -0.000159425 5.17797e-06 0.0167457 0 0 0 
19.9935 -0.146158 -3000 -0.00202272 -0.0431308 200 7.54502 -13 -2 1 0 1 -0.000181253 5.90695e-06 0.0184459 0 0 0 
19.9925 -0.169142 -2900 -0.00234646 -0.048933 200 7.92227 -13 -2 1 0 1 -0.000206953 6.79565e-06 0.0203847 0 0 0 
19.9912 -0.19523 -2800 -0.00273405 -0.0555713 200 8.29952 -13 -2 1 0 1 -0.000237322 7.88747e-06 0.0226021 0 0 0 
19.9897 -0.224878 -2700 -0.00320231 -0.063201 200 8.67677 -13 -2 1 0 1 -0.00027344 9.24503e-06 0.0251516 0 0 0 
19.988 -0.258628 -2600 -0.00377339 -0.0720125 200 9.05402 -13 -2 1 0 1 -0.000316653 1.09524e-05 0.0280972 0 0 0 
19.9859 -0.297127 -2500 -0.0044769 -0.0822421 200 9.43127 -13 -2 1 0 1 -0.000368637 1.3123e-05 0.0315158 0 0 0 
19.9835 -0.341155 -2400 -0.00535277 -0.0941839 200 9.80852 -13 -2 1 0 1 -0.000431719 1.59245e-05 0.0355117 0 0 0 
19.9805 -0.391657 -2300 -0.00645547 -0.108207 200 10.1858 -13 -2 1 0 1 -0.000508687 1.95806e-05 0.0402035 0 0 0 
