# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
64.5646 -43.1062 2298.2 4.87379 -3.76382 199.905 27.5417 -13 -2 1 0 1 0.00164472 -0.00108206 0.0401754 0 0 0 
67.0039 -44.9834 2398.16 4.88306 -3.74518 199.905 27.9189 -13 -2 1 0 1 0.00144836 -0.000958093 0.0354862 0 0 0 
69.4475 -46.8518 2498.11 4.8914 -3.72884 199.905 28.2962 -13 -2 1 0 1 0.00128161 -0.000851873 0.0314923 0 0 0 
71.8951 -48.7125 2598.06 4.89894 -3.71444 199.906 28.6734 -13 -2 1 0 1 0.00113945 -0.000760598 0.0280743 0 0 0 
74.3463 -50.5665 2698.01 4.90575 -3.7017 199.906 29.0507 -13 -2 1 0 1 0.00101741 -0.000681697 0.0251308 0 0 0 
76.8008 -52.4145 2797.97 4.91193 -3.69036 199.906 29.4279 -13 -2 1 0 1 0.00091205 -0.00061316 0.0225824 0 0 0 
79.2582 -54.2571 2897.92 4.91754 -3.68023 199.906 29.8052 -13 -2 1 0 1 0.00082074 -0.000553433 0.0203669 0 0 0 
81.7182 -56.0949 2997.87 4.92264 -3.67115 199.906 30.1824 -13 -2 1 0 1 0.000741069 -0.000501059 0.0184295 0 0 0 
84.1807 -57.9284 3097.82 4.9273 -3.66297 199.906 30.5597 -13 -2 1 0 1 0.00067138 -0.000455044 0.0167299 0 0 0 
86.6455 -59.758 3197.78 4.93156 -3.65559 199.906 30.9369 -13 -2 1 0 1 0.000610124 -0.000414435 0.0152323 0 0 0 
89.1122 -61.5841 3297.73 4.93546 -3.6489 199.906 31.3142 -13 -2 1 0 1 0.000556049 -0.000378456 0.0139073 0 0 0 
91.5809 -63.407 3397.68 4.93904 -3.64282 199.906 31.6914 -13 -2 1 0 1 0.000508194 -0.00034651 0.0127318 0 0 0 
94.0512 -65.227 3497.64 4.94233 -3.63727 199.906 32.0687 -13 -2 1 0 1 0.000465608 -0.000317997 0.0116841 0 0 0 
96.5232 -67.0443 3597.59 4.94537 -3.63221 199.906 32.4459 -13 -2 1 0 1 0.000427654 -0.000292516 0.0107482 0 0 0 
98.9966 -68.8592 3697.54 4.94817 -3.62756 199.906 32.8232 -13 -2 1 0 1 0.000393705 -0.000269665 0.0099094 0 0 0 
101.471 -70.6719 3797.5 4.95076 -3.6233 199.906 33.2004 -13 -2 1 0 1 0.000363233 -0.000249109 0.00915526 0 0 0 
103.947 -72.4826 3897.45 4.95316 -3.61937 199.906 33.5777 -13 -2 1 0 1 0.000335841 -0.00023059 0.0084759 0 0 0 
106.424 -74.2914 3997.4 4.95538 -3.61574 199.906 33.955 -13 -2 1 0 1 0.000311102 -0.000213834 0.00786165 0 0 0 
108.903 -76.0984 4097.35 4.95746 -3.61239 199.906 34.3322 -13 -2 1 0 1 0.000288737 -0.000198657 0.00730533 0 0 0 
111.382 -77.9038 4197.31 4.95938 -3.60929 199.906 34.7095 -13 -2 1 0 1 0.000268462 -0.000184876 0.00680021 0 0 0 
113.862 -79.7077 4297.26 4.96118 -3.60641 199.906 35.0867 -13 -2 1 0 1 0.00025003 -0.000172329 0.0063404 0 0 0 
116.343 -81.5102 4397.21 4.96286 -3.60373 199.906 35.464 -13 -2 1 0 1 0.000233258 -0.000160895 0.00592125 0 0 0 
118.825 -83.3115 4497.17 4.96443 -3.60123 199.906 35.8412 -13 -2 1 0 1 0.000217936 -0.000150436 0.00553801 0 0 0 
121.307 -85.1115 4597.12 4.9659 -3.5989 199.906 36.2185 -13 -2 1 0 1 0.000203928 -0.000140862 0.00518713 0 0 0 
123.791 -86.9104 4697.07 4.96728 -3.59673 199.906 36.5957 -13 -2 1 0 1 0.000191094 -0.000132081 0.00486525 0 0 0 
126.275 -88.7083 4797.02 4.96857 -3.59469 199.906 36.973 -13 -2 1 0 1 0.000179309 -0.000124008 0.00456934 0 0 0 
128.759 -90.5051 4896.98 4.96979 -3.59279 199.906 37.3502 -13 -2 1 0 1 0.00016848 -0.000116583 0.00429705 0 0 0 
131.244 -92.3011 4996.93 4.97093 -3.591 199.906 37.7275 -13 -2 1 0 1 0.000158498 -0.000109732 0.00404584 0 0 0 
131.321 -92.3562 5000 4.97097 -3.59094 199.906 37.739 -13 -2 1 0 1 0.000158201 -0.000109529 0.0040384 0 0 0 
131.321 -92.3562 5000 4.97097 -3.59094 199.906 37.739 -13 -2 1 0 1 0.000158201 -0.000109529 0.0040384 0 0 0 
133.807 -94.1512 5099.95 4.97204 -3.58926 199.906 38.1163 -13 -2 1 0 1 0.000149017 -0.00010322 0.00380699 0 0 0 
136.293 -95.9455 5199.91 4.97306 -3.58768 199.906 38.4935 -13 -2 1 0 1 0.000140526 -9.73819e-05 0.00359285 0 0 0 
138.78 -97.7389 5299.86 4.97401 -3.5862 199.906 38.8708 -13 -2 1 0 1 0.000132668 -9.19756e-05 0.00339448 0 0 0 
141.267 -99.5317 5399.81 4.97492 -3.58479 199.906 39.248 -13 -2 1 0 1 0.000125386 -8.69616e-05 0.00321044 0 0 0 
143.755 -101.324 5499.77 4.97578 -3.58347 199.906 39.6253 -13 -2 1 0 1 0.000118623 -8.23018e-05 0.00303941 0 0 0 
146.243 -103.115 5599.72 4.97659 -3.58222 199.906 40.0025 -13 -2 1 0 1 0.000112339 -7.79699e-05 0.00288034 0 0 0 
148.731 -104.906 5699.67 4.97736 -3.58103 199.906 40.3798 -13 -2 1 0 1 0.00010649 -7.39345e-05 0.00273214 0 0 0 
151.22 -106.696 5799.62 4.97809 -3.57991 199.906 40.7571 -13 -2 1 0 1 0.00010104 -7.01725e-05 0.00259394 0 0 0 
153.709 -108.486 5899.58 4.97878 -3.57884 199.906 41.1343 -13 -2 1 0 1 9.59558e-05 -6.66614e-05 0.0024649 0 0 0 
156.199 -110.275 5999.53 4.97944 -3.57784 199.906 41.5116 -13 -2 1 0 1 9.12049e-05 -6.33786e-05 0.00234425 0 0 0 
158.689 -112.064 6099.48 4.98006 -3.57688 199.906 41.8888 -13 -2 1 0 1 8.67636e-05 -6.03083e-05 0.00223136 0 0 0 
161.179 -113.852 6199.44 4.98066 -3.57597 199.906 42.2661 -13 -2 1 0 1 8.26047e-05 -5.74318e-05 0.00212558 0 0 0 
163.669 -115.64 6299.39 4.98123 -3.5751 199.906 42.6433 -13 -2 1 0 1 7.87074e-05 -5.47351e-05 0.00202639 0 0 0 
166.16 -117.427 6399.34 4.98177 -3.57427 199.906 43.0206 -13 -2 1 0 1 7.50521e-05 -5.22048e-05 0.00193327 0 0 0 
168.651 -119.214 6499.3 4.98229 -3.57349 199.906 43.3978 -13 -2 1 0 1 7.16183e-05 -4.98269e-05 0.00184575 0 0 0 
171.142 -121.001 6599.25 4.98278 -3.57274 199.906 43.7751 -13 -2 1 0 1 6.83913e-05 -4.75914e-05 0.00176345 0 0 0 
173.634 -122.787 6699.2 4.98325 -3.57202 199.906 44.1523 -13 -2 1 0 1 6.53545e-05 -4.54869e-05 0.00168595 0 0 0 
176.126 -124.573 6799.15 4.9837 -3.57134 199.906 44.5296 -13 -2 1 0 1 6.24948e-05 -4.35044e-05 0.00161293 0 0 0 
178.617 -126.358 6899.11 4.98413 -3.57069 199.906 44.9068 -13 -2 1 0 1 5.98001e-05 -4.16358e-05 0.00154406 0 0 0 
181.11 -128.143 6999.06 4.98454 -3.57006 199.906 45.2841 -13 -2 1 0 1 5.72573e-05 -3.98718e-05 0.00147905 0 0 0 
183.602 -129.928 7099.01 4.98494 -3.56947 199.906 45.6613 -13 -2 1 0 1 5.48569e-05 -3.82063e-05 0.00141765 0 0 0 
186.095 -131.713 7198.97 4.98532 -3.56889 199.906 46.0386 -13 -2 1 0 1 5.25882e-05 -3.66317e-05 0.00135959 0 0 0 
188.587 -133.497 7298.92 4.98568 -3.56835 199.906 46.4158 -13 -2 1 0 1 5.04429e-05 -3.51423e-05 0.00130465 0 0 0 
191.08 -135.281 7398.87 4.98603 -3.56782 199.906 46.7931 -13 -2 1 0 1 4.84132e-05 -3.37328e-05 0.00125264 0 0 0 
193.573 -137.065 7498.83 4.98636 -3.56732 199.906 47.1703 -13 -2 1 0 1 4.64903e-05 -3.23972e-05 0.00120335 0 0 0 
196.067 -138.848 7598.78 4.98668 -3.56683 199.906 47.5476 -13 -2 1 0 1 4.46682e-05 -3.11312e-05 0.00115661 0 0 0 
198.56 -140.632 7698.73 4.98699 -3.56637 199.906 47.9248 -13 -2 1 0 1 4.29396e-05 -2.993e-05 0.00111226 0 0 0 
201.054 -142.415 7798.68 4.98729 -3.56592 199.906 48.3021 -13 -2 1 0 1 4.1299e-05 -2.87897e-05 0.00107014 0 0 0 
203.547 -144.198 7898.64 4.98757 -3.56549 199.906 48.6793 -13 -2 1 0 1 3.97413e-05 -2.77068e-05 0.00103013 0 0 0 
206.041 -145.98 7998.59 4.98785 -3.56508 199.906 49.0566 -13 -2 1 0 1 3.82606e-05 -2.66772e-05 0.000992084 0 0 0 
208.535 -147.763 8098.54 4.98811 -3.56468 199.906 49.4338 -13 -2 1 0 1 3.68527e-05 -2.56981e-05 0.000955892 0 0 0 
211.029 -149.545 8198.5 4.98836 -3.5643 199.906 49.8111 -13 -2 1 0 1 3.55127e-05 -2.47661e-05 0.000921433 0 0 0 
213.524 -151.327 8298.45 4.98861 -3.56393 199.906 50.1883 -13 -2 1 0 1 3.42369e-05 -2.38784e-05 0.000888609 0 0 0 
216.018 -153.109 8398.4 4.98885 -3.56358 199.906 50.5656 -13 -2 1 0 1 3.30217e-05 -2.30329e-05 0.00085733 0 0 0 
218.512 -154.891 8498.36 4.98907 -3.56323 199.906 50.9428 -13 -2 1 0 1 3.18631e-05 -2.22266e-05 0.000827496 0 0 0 
221.007 -156.672 8598.31 4.98929 -3.5629 199.906 51.3201 -13 -2 1 0 1 3.07582e-05 -2.14576e-05 0.000799035 0 0 0 
223.502 -158.453 8698.26 4.98951 -3.56259 199.906 51.6973 -13 -2 1 0 1 2.97036e-05 -2.07234e-05 0.000771859 0 0 0 
225.996 -160.235 8798.21 4.98971 -3.56228 199.906 52.0746 -13 -2 1 0 1 2.86965e-05 -2.00222e-05 0.000745901 0 0 0 
228.491 -162.016 8898.17 4.98991 -3.56198 199.906 52.4518 -13 -2 1 0 1 2.77348e-05 -1.93525e-05 0.000721097 0 0 0 
230.986 -163.797 8998.12 4.9901 -3.5617 199.906 52.8291 -13 -2 1 0 1 2.68153e-05 -1.87122e-05 0.000697377 0 0 0 
233.481 -165.577 9098.07 4.99029 -3.56142 199.906 53.2063 -13 -2 1 0 1 2.59361e-05 -1.80999e-05 0.000674689 0 0 0 
235.977 -167.358 9198.03 4.99047 -3.56115 199.906 53.5836 -13 -2 1 0 1 2.50948e-05 -1.75138e-05 0.000652971 0 0 0 
238.472 -169.139 9297.98 4.99064 -3.56089 199.906 53.9608 -13 -2 1 0 1 2.42894e-05 -1.69527e-05 0.000632174 0 0 0 
240.967 -170.919 9397.93 4.99081 -3.56064 199.906 54.3381 -13 -2 1 0 1 2.35183e-05 -1.64155e-05 0.000612254 0 0 0 
243.463 -172.699 9497.89 4.99097 -3.5604 199.906 54.7153 -13 -2 1 0 1 2.27793e-05 -1.59005e-05 0.00059316 0 0 0 
245.958 -174.479 9597.84 4.99113 -3.56016 199.906 55.0926 -13 -2 1 0 1 2.20711e-05 -1.5407e-05 0.000574853 0 0 0 
248.454 -176.259 9697.79 4.99128 -3.55994 199.906 55.4698 -13 -2 1 0 1 2.13918e-05 -1.49336e-05 0.00055729 0 0 0 
250.95 -178.039 9797.74 4.99143 -3.55971 199.906 55.8471 -13 -2 1 0 1 2.074e-05 -1.44793e-05 0.000540433 0 0 0 
253.445 -179.819 9897.7 4.99157 -3.5595 199.906 56.2243 -13 -2 1 0 1 2.01146e-05 -1.40433e-05 0.000524252 0 0 0 
255.941 -181.599 9997.65 4.99171 -3.55929 199.906 56.6016 -13 -2 1 0 1 1.9514e-05 -1.36246e-05 0.000508709 0 0 0 
258.437 -183.378 10097.6 4.99184 -3.55909 199.906 56.9788 -13 -2 1 0 1 1.89371e-05 -1.32224e-05 0.000493775 0 0 0 
260.933 -185.158 10197.6 4.99198 -3.5589 199.906 57.3561 -13 -2 1 0 1 1.83827e-05 -1.28358e-05 0.000479419 0 0 0 
263.429 -186.937 10297.5 4.9921 -3.55871 199.906 57.7333 -13 -2 1 0 1 1.78496e-05 -1.2464e-05 0.000465612 0 0 0 
263.508 -186.994 10300.7 4.99211 -3.5587 199.906 57.7453 -13 -2 1 0 1 1.78331e-05 -1.24525e-05 0.000465184 0 0 0 

# Event -1 Track 1
20 0 -5000 0 0 200 0 -13 -1 1 0 1 -2.41534e-05 1.73479e-06 0.00405043 0 0 0 
20 -9.29687e-10 -5000 -2.60039e-10 -3.62051e-09 200 1.88625e-06 -13 -1 1 0 1 -2.41534e-05 1.73479e-06 0.00405044 0 0 0 
20 -0.00018594 -4900 -5.38191e-05 -0.000753821 200 0.377253 -13 -1 1 0 1 -2.61703e-05 1.84138e-06 0.00430194 0 0 0 
19.9999 -0.000764408 -4800 -0.000111506 -0.00157119 200 0.754504 -13 -1 1 0 1 -2.84007e-05 1.95727e-06 0.00457457 0 0 0 
19.9999 -0.00176886 -4700 -0.000173476 -0.00245895 200 1.13175 -13 -1 1 0 1 -3.08737e-05 2.08373e-06 0.00487072 0 0 0 
19.9998 -0.00323637 -4600 -0.000240203 -0.00342482 200 1.50901 -13 -1 1 0 1 -3.36215e-05 2.22207e-06 0.00519297 0 0 0 
19.9996 -0.00520815 -4500 -0.000312233 -0.00447756 200 1.88626 -13 -1 1 0 1 -3.66799e-05 2.37362e-06 0.0055441 0 0 0 
19.9995 -0.00773007 -4400 -0.000390195 -0.00562716 200 2.26351 -13 -1 1 0 1 -4.00955e-05 2.54055e-06 0.00592776 0 0 0 
19.9992 -0.0108533 -4300 -0.000474819 -0.00688496 200 2.64076 -13 -1 1 0 1 -4.39153e-05 2.72451e-06 0.00634741 0 0 0 
19.999 -0.0146352 -4200 -0.000566961 -0.00826399 200 3.01801 -13 -1 1 0 1 -4.82004e-05 2.92818e-06 0.00680757 0 0 0 
19.9987 -0.01914 -4100 -0.000667614 -0.00977914 200 3.39526 -13 -1 1 0 1 -5.30202e-05 3.15447e-06 0.00731325 0 0 0 
19.9983 -0.0244399 -4000 -0.000777959 -0.0114476 200 3.77251 -13 -1 1 0 1 -5.84532e-05 3.40651e-06 0.00786992 0 0 0 
19.9979 -0.0306165 -3900 -0.000899387 -0.0132893 200 4.14976 -13 -1 1 0 1 -6.46029e-05 3.68916e-06 0.00848477 0 0 0 
19.9974 -0.0377618 -3800 -0.00103356 -0.015327 200 4.52701 -13 -1 1 0 1 -7.15768e-05 4.00669e-06 0.0091649 0 0 0 
19.9969 -0.0459806 -3700 -0.00118246 -0.0175877 200 4.90426 -13 -1 1 0 1 -7.95154e-05 4.3656e-06 0.00991956 0 0 0 
19.9962 -0.0553918 -3600 -0.00134849 -0.0201024 200 5.28151 -13 -1 1 0 1 -8.85829e-05 4.77339e-06 0.0107592 0 0 0 
19.9955 -0.0661314 -3500 -0.00153457 -0.0229077 200 5.65876 -13 -1 1 0 1 -9.89695e-05 5.23863e-06 0.0116956 0 0 0 
19.9947 -0.0783551 -3400 -0.00174424 -0.0260468 200 6.03602 -13 -1 1 0 1 -0.000110928 5.77418e-06 0.0127442 0 0 0 
19.9938 -0.0922422 -3300 -0.0019819 -0.0295705 200 6.41327 -13 -1 1 0 1 -0.000124733 6.39295e-06 0.013921 0 0 0 
19.9927 -0.108 -3200 -0.00225298 -0.0335393 200 6.79052 -13 -1 1 0 1 -0.000140745 7.11395e-06 0.0152467 0 0 0 
19.9915 -0.125868 -3100 -0.00256427 -0.0380253 200 7.16777 -13 -1 1 0 1 -0.000159402 7.96053e-06 0.0167457 0 0 0 
19.9901 -0.146126 -3000 -0.00292436 -0.0431153 200 7.54502 -13 -1 1 0 1 -0.000181222 8.96128e-06 0.0184459 0 0 0 
19.9886 -0.169101 -2900 -0.00334414 -0.0489137 200 7.92227 -13 -1 1 0 1 -0.000206912 1.01584e-05 0.0203847 0 0 0 
19.9868 -0.195178 -2800 -0.00383761 -0.0555472 200 8.29952 -13 -1 1 0 1 -0.000237269 1.16e-05 0.0226021 0 0 0 
