# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
20 0 -5000 0 0 200 0 -13 -2 1 0 1 -2.41508e-05 3.12258e-05 0.00404998 0 0 0 
20 -9.2935e-10 -5000 -4.68064e-09 -3.62012e-09 200 1.88625e-06 -13 -2 1 0 1 -2.41509e-05 3.12258e-05 0.00404998 0 0 0 
19.9998 -0.000185873 -4900 -0.000964694 -0.000753451 200 0.377253 -13 -2 1 0 1 -2.61673e-05 3.31405e-05 0.00430145 0 0 0 
19.999 -0.000763929 -4800 -0.00198963 -0.00156979 200 0.754504 -13 -2 1 0 1 -2.83966e-05 3.52126e-05 0.00457406 0 0 0 
19.9978 -0.00176725 -4700 -0.00307994 -0.0024557 200 1.13175 -13 -2 1 0 1 -3.08673e-05 3.74608e-05 0.00487018 0 0 0 
19.9959 -0.00323248 -4600 -0.00424129 -0.00341872 200 1.50901 -13 -2 1 0 1 -3.36114e-05 3.99042e-05 0.00519237 0 0 0 
19.9935 -0.00520025 -4500 -0.00548005 -0.00446741 200 1.88626 -13 -2 1 0 1 -3.66647e-05 4.25621e-05 0.00554347 0 0 0 
19.9904 -0.00771577 -4400 -0.00680325 -0.00561146 200 2.26351 -13 -2 1 0 1 -4.00729e-05 4.54651e-05 0.00592707 0 0 0 
19.9867 -0.0108294 -4300 -0.00821876 -0.00686193 200 2.64076 -13 -2 1 0 1 -4.38826e-05 4.86342e-05 0.00634666 0 0 0 
19.9822 -0.0145975 -4200 -0.00973547 -0.00823146 200 3.01801 -13 -2 1 0 1 -4.81545e-05 5.21061e-05 0.00680679 0 0 0 
19.9769 -0.0190831 -4100 -0.0113633 -0.00973448 200 3.39526 -13 -2 1 0 1 -5.29565e-05 5.59161e-05 0.00731241 0 0 0 
19.9708 -0.024357 -4000 -0.0131134 -0.0113876 200 3.77251 -13 -2 1 0 1 -5.83669e-05 6.01022e-05 0.00786906 0 0 0 
19.9638 -0.030499 -3900 -0.0149984 -0.0132101 200 4.14976 -13 -2 1 0 1 -6.44865e-05 6.47235e-05 0.00848385 0 0 0 
19.9558 -0.037599 -3800 -0.0170327 -0.0152239 200 4.52701 -13 -2 1 0 1 -7.14214e-05 6.98239e-05 0.00916393 0 0 0 
19.9467 -0.045759 -3700 -0.0192326 -0.0174548 200 4.90426 -13 -2 1 0 1 -7.93093e-05 7.54742e-05 0.00991854 0 0 0 
19.9365 -0.0550949 -3600 -0.0216165 -0.0199327 200 5.28151 -13 -2 1 0 1 -8.83099e-05 8.17488e-05 0.010758 0 0 0 
