# AllTracks
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Bx By Bz Ex Ey Ez
# Event -2 Track 1
93.2517 -62.5145 3497.02 4.8813 -3.50696 199.91 32.0663 -13 -2 1 0 1 0.000462013 -0.000309727 0.0116914 0 0 0 
95.6931 -64.2667 3596.97 4.88431 -3.5019 199.91 32.4436 -13 -2 1 0 1 0.000424296 -0.000284954 0.0107546 0 0 0 
98.136 -66.0165 3696.93 4.88709 -3.49726 199.91 32.8208 -13 -2 1 0 1 0.00039057 -0.000262738 0.00991522 0 0 0 
100.58 -67.7641 3796.88 4.88967 -3.493 199.91 33.1981 -13 -2 1 0 1 0.000360299 -0.000242745 0.00916046 0 0 0 
103.026 -69.5096 3896.84 4.89206 -3.48908 199.91 33.5753 -13 -2 1 0 1 0.000333095 -0.000224733 0.00848063 0 0 0 
105.472 -71.2532 3996.79 4.89427 -3.48546 199.91 33.9526 -13 -2 1 0 1 0.000308532 -0.000208433 0.00786598 0 0 0 
107.92 -72.9951 4096.75 4.89633 -3.48212 199.91 34.3298 -13 -2 1 0 1 0.000286321 -0.000193663 0.00730923 0 0 0 
110.368 -74.7354 4196.7 4.89825 -3.47903 199.91 34.7071 -13 -2 1 0 1 0.000266193 -0.000180251 0.00680377 0 0 0 
112.818 -76.4741 4296.66 4.90004 -3.47615 199.91 35.0843 -13 -2 1 0 1 0.000247895 -0.000168036 0.00634363 0 0 0 
115.269 -78.2115 4396.61 4.90172 -3.47348 199.91 35.4616 -13 -2 1 0 1 0.000231246 -0.000156904 0.00592421 0 0 0 
117.72 -79.9477 4496.57 4.90328 -3.47099 199.91 35.8388 -13 -2 1 0 1 0.000216042 -0.000146722 0.00554074 0 0 0 
120.172 -81.6826 4596.52 4.90475 -3.46867 199.91 36.2161 -13 -2 1 0 1 0.000202139 -0.000137397 0.00518962 0 0 0 
122.624 -83.4164 4696.48 4.90612 -3.46651 199.91 36.5933 -13 -2 1 0 1 0.000189405 -0.000128844 0.00486754 0 0 0 
125.078 -85.1491 4796.43 4.90741 -3.46448 199.91 36.9706 -13 -2 1 0 1 0.000177711 -0.00012098 0.00457146 0 0 0 
127.532 -86.8808 4896.39 4.90863 -3.46258 199.91 37.3478 -13 -2 1 0 1 0.000166967 -0.000113746 0.00429899 0 0 0 
129.986 -88.6117 4996.34 4.90977 -3.46079 199.91 37.7251 -13 -2 1 0 1 0.000157066 -0.000107071 0.00404765 0 0 0 
132.442 -90.3417 5096.3 4.91084 -3.45912 199.91 38.1023 -13 -2 1 0 1 0.000147929 -0.000100906 0.00381548 0 0 0 
134.897 -92.0708 5196.25 4.91186 -3.45754 199.91 38.4796 -13 -2 1 0 1 0.000139488 -9.52043e-05 0.00360075 0 0 0 
137.353 -93.7992 5296.21 4.91282 -3.45606 199.91 38.8568 -13 -2 1 0 1 0.000131674 -8.99208e-05 0.00340177 0 0 0 
139.81 -95.5269 5396.16 4.91373 -3.45466 199.91 39.2341 -13 -2 1 0 1 0.000124437 -8.50228e-05 0.00321723 0 0 0 
142.267 -97.2539 5496.12 4.91458 -3.45334 199.91 39.6113 -13 -2 1 0 1 0.000117717 -8.04714e-05 0.00304575 0 0 0 
144.725 -98.9802 5596.07 4.9154 -3.45209 199.91 39.9886 -13 -2 1 0 1 0.00011147 -7.62368e-05 0.00288621 0 0 0 
147.183 -100.706 5696.03 4.91617 -3.45091 199.91 40.3658 -13 -2 1 0 1 0.000105659 -7.22944e-05 0.00273763 0 0 0 
149.641 -102.431 5795.98 4.9169 -3.44979 199.91 40.7431 -13 -2 1 0 1 0.000100242 -6.86172e-05 0.00259904 0 0 0 
152.099 -104.156 5895.94 4.91759 -3.44873 199.91 41.1203 -13 -2 1 0 1 9.51919e-05 -6.51862e-05 0.00246968 0 0 0 
154.558 -105.88 5995.89 4.91825 -3.44773 199.91 41.4976 -13 -2 1 0 1 9.04739e-05 -6.19789e-05 0.00234874 0 0 0 
157.018 -107.604 6095.85 4.91888 -3.44677 199.91 41.8748 -13 -2 1 0 1 8.60607e-05 -5.8977e-05 0.00223554 0 0 0 
159.477 -109.327 6195.8 4.91948 -3.44586 199.91 42.2521 -13 -2 1 0 1 8.19309e-05 -5.61662e-05 0.00212952 0 0 0 
161.937 -111.049 6295.76 4.92005 -3.445 199.91 42.6293 -13 -2 1 0 1 7.80596e-05 -5.35298e-05 0.00203007 0 0 0 
164.397 -112.772 6395.71 4.92059 -3.44418 199.91 43.0066 -13 -2 1 0 1 7.44299e-05 -5.10567e-05 0.00193673 0 0 0 
166.858 -114.494 6495.67 4.92111 -3.4434 199.91 43.3838 -13 -2 1 0 1 7.1021e-05 -4.87328e-05 0.00184902 0 0 0 
169.318 -116.215 6595.62 4.9216 -3.44265 199.91 43.7611 -13 -2 1 0 1 6.7816e-05 -4.65469e-05 0.00176651 0 0 0 
171.779 -117.936 6695.58 4.92207 -3.44194 199.91 44.1383 -13 -2 1 0 1 6.48017e-05 -4.449e-05 0.00168884 0 0 0 
174.241 -119.657 6795.53 4.92253 -3.44126 199.91 44.5156 -13 -2 1 0 1 6.19623e-05 -4.25517e-05 0.00161565 0 0 0 
176.702 -121.377 6895.49 4.92296 -3.44061 199.91 44.8929 -13 -2 1 0 1 5.92874e-05 -4.07248e-05 0.00154663 0 0 0 
179.163 -123.098 6995.44 4.92337 -3.43999 199.91 45.2701 -13 -2 1 0 1 5.67638e-05 -3.90007e-05 0.00148149 0 0 0 
181.625 -124.817 7095.4 4.92377 -3.43939 199.91 45.6474 -13 -2 1 0 1 5.43808e-05 -3.73719e-05 0.00141994 0 0 0 
184.087 -126.537 7195.35 4.92415 -3.43882 199.91 46.0246 -13 -2 1 0 1 5.21297e-05 -3.58327e-05 0.00136176 0 0 0 
186.549 -128.256 7295.3 4.92451 -3.43828 199.91 46.4019 -13 -2 1 0 1 5.00004e-05 -3.43763e-05 0.0013067 0 0 0 
189.012 -129.975 7395.26 4.92486 -3.43775 199.91 46.7791 -13 -2 1 0 1 4.79862e-05 -3.29981e-05 0.00125459 0 0 0 
191.474 -131.694 7495.21 4.9252 -3.43725 199.91 47.1564 -13 -2 1 0 1 4.60785e-05 -3.16923e-05 0.0012052 0 0 0 
193.937 -133.413 7595.17 4.92552 -3.43677 199.91 47.5336 -13 -2 1 0 1 4.42702e-05 -3.04542e-05 0.00115836 0 0 0 
196.4 -135.131 7695.12 4.92583 -3.43631 199.91 47.9109 -13 -2 1 0 1 4.25555e-05 -2.92799e-05 0.00111393 0 0 0 
198.863 -136.849 7795.08 4.92613 -3.43587 199.91 48.2881 -13 -2 1 0 1 4.09277e-05 -2.81647e-05 0.00107172 0 0 0 
201.326 -138.567 7895.03 4.92641 -3.43544 199.91 48.6654 -13 -2 1 0 1 3.93823e-05 -2.71057e-05 0.00103163 0 0 0 
203.789 -140.284 7994.99 4.92669 -3.43503 199.91 49.0426 -13 -2 1 0 1 3.79137e-05 -2.6099e-05 0.000993518 0 0 0 
206.253 -142.002 8094.94 4.92695 -3.43463 199.91 49.4199 -13 -2 1 0 1 3.65169e-05 -2.51413e-05 0.000957251 0 0 0 
208.716 -143.719 8194.9 4.92721 -3.43425 199.91 49.7971 -13 -2 1 0 1 3.5188e-05 -2.42299e-05 0.000922731 0 0 0 
211.18 -145.436 8294.85 4.92746 -3.43389 199.91 50.1744 -13 -2 1 0 1 3.39225e-05 -2.33618e-05 0.000889845 0 0 0 
213.644 -147.153 8394.81 4.92769 -3.43354 199.91 50.5516 -13 -2 1 0 1 3.27172e-05 -2.25348e-05 0.000858508 0 0 0 
216.108 -148.87 8494.76 4.92792 -3.4332 199.91 50.9289 -13 -2 1 0 1 3.15683e-05 -2.17464e-05 0.000828623 0 0 0 
218.572 -150.586 8594.72 4.92814 -3.43287 199.91 51.3061 -13 -2 1 0 1 3.04724e-05 -2.09941e-05 0.000800107 0 0 0 
221.036 -152.302 8694.67 4.92836 -3.43255 199.91 51.6834 -13 -2 1 0 1 2.94267e-05 -2.02762e-05 0.000772886 0 0 0 
223.5 -154.019 8794.63 4.92856 -3.43225 199.91 52.0606 -13 -2 1 0 1 2.84281e-05 -1.95904e-05 0.000746882 0 0 0 
225.964 -155.735 8894.58 4.92876 -3.43195 199.91 52.4379 -13 -2 1 0 1 2.74743e-05 -1.89353e-05 0.000722034 0 0 0 
228.429 -157.451 8994.54 4.92896 -3.43167 199.91 52.8151 -13 -2 1 0 1 2.65627e-05 -1.83091e-05 0.000698276 0 0 0 
230.893 -159.166 9094.49 4.92914 -3.43139 199.91 53.1924 -13 -2 1 0 1 2.56909e-05 -1.771e-05 0.000675546 0 0 0 
233.358 -160.882 9194.45 4.92932 -3.43112 199.91 53.5696 -13 -2 1 0 1 2.48569e-05 -1.71369e-05 0.000653794 0 0 0 
235.822 -162.597 9294.4 4.9295 -3.43087 199.91 53.9469 -13 -2 1 0 1 2.40584e-05 -1.65881e-05 0.000632963 0 0 0 
238.287 -164.313 9394.36 4.92967 -3.43062 199.91 54.3241 -13 -2 1 0 1 2.32939e-05 -1.60625e-05 0.000613009 0 0 0 
240.752 -166.028 9494.31 4.92983 -3.43038 199.91 54.7014 -13 -2 1 0 1 2.25614e-05 -1.55589e-05 0.000593885 0 0 0 
243.217 -167.743 9594.27 4.92999 -3.43014 199.91 55.0786 -13 -2 1 0 1 2.18592e-05 -1.5076e-05 0.000575546 0 0 0 
245.682 -169.458 9694.22 4.93014 -3.42992 199.91 55.4559 -13 -2 1 0 1 2.1186e-05 -1.4613e-05 0.000557957 0 0 0 
248.147 -171.173 9794.18 4.93029 -3.4297 199.91 55.8331 -13 -2 1 0 1 2.054e-05 -1.41686e-05 0.000541074 0 0 0 
250.612 -172.888 9894.13 4.93043 -3.42949 199.91 56.2104 -13 -2 1 0 1 1.992e-05 -1.3742e-05 0.000524866 0 0 0 
253.078 -174.603 9994.09 4.93057 -3.42928 199.91 56.5876 -13 -2 1 0 1 1.93248e-05 -1.33325e-05 0.0005093 0 0 0 
255.543 -176.317 10094 4.93071 -3.42908 199.91 56.9649 -13 -2 1 0 1 1.87529e-05 -1.29389e-05 0.000494341 0 0 0 
258.008 -178.032 10194 4.93084 -3.42889 199.91 57.3421 -13 -2 1 0 1 1.82035e-05 -1.25608e-05 0.000479965 0 0 0 
260.474 -179.746 10294 4.93097 -3.4287 199.91 57.7194 -13 -2 1 0 1 1.76752e-05 -1.21972e-05 0.000466139 0 0 0 
260.64 -179.861 10300.7 4.93098 -3.42869 199.91 57.7448 -13 -2 1 0 1 1.76404e-05 -1.21732e-05 0.000465228 0 0 0 

# Event -1 Track 1
20 0 -5000 0 0 200 0 -13 -1 1 0 1 -2.41535e-05 0 0.00405044 0 0 0 
20 -0.00018594 -4900 -2.37437e-07 -0.000753834 200 0.377251 -13 -1 1 0 1 -2.61703e-05 2.43306e-10 0.00430194 0 0 0 
20 -0.000764428 -4800 -1.0278e-06 -0.00157126 200 0.754502 -13 -1 1 0 1 -2.84008e-05 1.08552e-09 0.00457457 0 0 0 
20 -0.00176894 -4700 -2.50756e-06 -0.00245913 200 1.13175 -13 -1 1 0 1 -3.08739e-05 2.7307e-09 0.00487072 0 0 0 
20 -0.00323657 -4600 -4.84382e-06 -0.00342515 200 1.509 -13 -1 1 0 1 -3.36219e-05 5.441e-09 0.00519297 0 0 0 
20 -0.00520858 -4500 -8.24154e-06 -0.00447813 200 1.88625 -13 -1 1 0 1 -3.66806e-05 9.55268e-09 0.00554411 0 0 0 
20 -0.00773086 -4400 -1.29525e-05 -0.00562805 200 2.26351 -13 -1 1 0 1 -4.00966e-05 1.54991e-08 0.00592776 0 0 0 
20 -0.0108547 -4300 -1.92867e-05 -0.00688627 200 2.64076 -13 -1 1 0 1 -4.3917e-05 2.38352e-08 0.00634741 0 0 0 
20 -0.0146373 -4200 -2.76269e-05 -0.00826585 200 3.01801 -13 -1 1 0 1 -4.82028e-05 3.52781e-08 0.00680757 0 0 0 
20 -0.0191432 -4100 -3.84465e-05 -0.00978171 200 3.39526 -13 -1 1 0 1 -5.30236e-05 5.07522e-08 0.00731325 0 0 0 
19.9999 -0.0244446 -4000 -5.23334e-05 -0.0114511 200 3.77251 -13 -1 1 0 1 -5.8458e-05 7.14494e-08 0.00786993 0 0 0 
19.9999 -0.0306232 -3900 -7.00197e-05 -0.0132939 200 4.14976 -13 -1 1 0 1 -6.46095e-05 9.89279e-08 0.00848477 0 0 0 
19.9999 -0.0377712 -3800 -9.24197e-05 -0.015333 200 4.52701 -13 -1 1 0 1 -7.15856e-05 1.35195e-07 0.0091649 0 0 0 
19.9998 -0.0459934 -3700 -0.000120681 -0.0175954 200 4.90426 -13 -1 1 0 1 -7.95271e-05 1.82888e-07 0.00991956 0 0 0 
19.9997 -0.0554089 -3600 -0.00015625 -0.0201122 200 5.28151 -13 -1 1 0 1 -8.85985e-05 2.45461e-07 0.0107592 0 0 0 
19.9996 -0.0661541 -3500 -0.000200955 -0.0229203 200 5.65876 -13 -1 1 0 1 -9.89901e-05 3.27436e-07 0.0116956 0 0 0 
19.9995 -0.0783849 -3400 -0.000257121 -0.0260626 200 6.03601 -13 -1 1 0 1 -0.000110955 4.34871e-07 0.0127442 0 0 0 
19.9994 -0.0922809 -3300 -0.000327719 -0.0295903 200 6.41326 -13 -1 1 0 1 -0.000124768 5.75702e-07 0.013921 0 0 0 
19.9992 -0.10805 -3200 -0.00041657 -0.0335642 200 6.79052 -13 -1 1 0 1 -0.000140791 7.60651e-07 0.0152467 0 0 0 
19.999 -0.125931 -3100 -0.000528607 -0.0380564 200 7.16777 -13 -1 1 0 1 -0.000159461 1.00411e-06 0.0167457 0 0 0 
19.9987 -0.146207 -3000 -0.000670256 -0.0431541 200 7.54502 -13 -1 1 0 1 -0.0001813 1.32545e-06 0.0184459 0 0 0 
19.9983 -0.169204 -2900 -0.000849927 -0.048962 200 7.92227 -13 -1 1 0 1 -0.000207013 1.75152e-06 0.0203847 0 0 0 
19.9978 -0.195308 -2800 -0.00107872 -0.0556075 200 8.29952 -13 -1 1 0 1 -0.0002374 2.31857e-06 0.0226021 0 0 0 
19.9972 -0.224977 -2700 -0.00137139 -0.0632461 200 8.67677 -13 -1 1 0 1 -0.000273542 3.07746e-06 0.0251516 0 0 0 
19.9964 -0.258751 -2600 -0.00174774 -0.0720688 200 9.05402 -13 -1 1 0 1 -0.000316787 4.09918e-06 0.0280972 0 0 0 
19.9954 -0.297282 -2500 -0.00223456 -0.0823125 200 9.43127 -13 -1 1 0 1 -0.000368812 5.48331e-06 0.0315158 0 0 0 
19.9942 -0.341349 -2400 -0.00286847 -0.0942722 200 9.80852 -13 -1 1 0 1 -0.00043195 7.37445e-06 0.0355117 0 0 0 
19.9925 -0.391901 -2300 -0.00370003 -0.108319 200 10.1858 -13 -1 1 0 1 -0.000508993 9.97747e-06 0.0402035 0 0 0 
19.9904 -0.450094 -2200 -0.00479992 -0.124922 200 10.563 -13 -1 1 0 1 -0.00060383 1.35955e-05 0.0457524 0 0 0 
19.9877 -0.517349 -2100 -0.00626802 -0.144683 200 10.9403 -13 -1 1 0 1 -0.000721565 1.86765e-05 0.0523614 0 0 0 
